11445  Compositions 
Be30Sn30Zr20Ca10Gd10 89.5651135747898
Be30Zr20Gd20Sn20Ca10 88.2673013465076
Be40Zr20Sn20Ca10Gd10 88.8899330233902
Sn40Zr20Ca20Be10Gd10 90.4001417679861
Sn30Zr20Ca20Gd20Be10 89.164483752702
Gd30Zr20Ca20Sn20Be10 88.0169077370023
Sn30Zr20Ca20Be20Gd10 89.8057618574736
Zr20Ca20Be20Gd20Sn20 88.5512044621102
Be30Zr20Ca20Sn20Gd10 89.1668046456213
Ca30Sn30Zr20Be10Gd10 90.0374083843314
Ca30Zr20Gd20Sn20Be10 88.8228179546364
Ca30Zr20Be20Sn20Gd10 89.4330946059619
Ca40Zr20Sn20Be10Gd10 89.6877524718478
Sn40Zr30Ca10Be10Gd10 90.2179218331389
Zr30Sn30Gd20Ca10Be10 89.0281984825875
Zr30Gd30Sn20Ca10Be10 87.9223335859709
Zr30Sn30Be20Ca10Gd10 89.6383846567288
Zr30Be20Gd20Sn20Ca10 88.4298227865138
Zr30Be30Sn20Ca10Gd10 89.0145746037935
Zr30Sn30Ca20Be10Gd10 89.8676749531761
Zr30Ca20Gd20Sn20Be10 88.6980881242371
Zr30Ca20Be20Sn20Gd10 89.2780167933675
Zr30Ca30Sn20Be10Gd10 89.5301917905127
Zr40Sn30Ca10Be10Gd10 89.7205653291122
Zr40Gd20Sn20Ca10Be10 88.5930047410058
Zr40Be20Sn20Ca10Gd10 89.1451139895962
Zr40Ca20Sn20Be10Gd10 89.3945989851203
Zr50Sn20Ca10Be10Gd10 89.2783986284635
Ni50Nb20Ti10Cu10Fe10 170.389705733781
Ni40Nb20Fe20Ti10Cu10 162.757750603287
Fe30Ni30Nb20Ti10Cu10 155.627592426775
Fe40Nb20Ni20Ti10Cu10 149.014567217913
Ni40Nb20Cu20Ti10Fe10 170.431125904182
Ni30Nb20Cu20Fe20Ti10 162.798080028607
Fe30Nb20Cu20Ni20Ti10 155.667376443844
Cu30Ni30Nb20Ti10Fe10 170.456992372373
Cu30Nb20Fe20Ni20Ti10 162.82711993661
Cu40Nb20Ni20Ti10Fe10 170.456261300426
Ni40Nb20Ti20Cu10Fe10 168.254434335556
Ni30Nb20Ti20Fe20Cu10 160.793375905859
Fe30Nb20Ti20Ni20Cu10 153.836973389584
Ni30Nb20Ti20Cu20Fe10 168.27834584273
Nb20Ti20Cu20Fe20Ni20 160.819332462035
Cu30Nb20Ti20Ni20Fe10 168.2841320566
Ti30Ni30Nb20Cu10Fe10 166.177903754616
Ti30Nb20Fe20Ni20Cu10 158.892579557751
Ti30Nb20Cu20Ni20Fe10 166.18419662551
Ti40Nb20Ni20Cu10Fe10 164.157242562617
Ni40Nb30Ti10Cu10Fe10 165.939191337729
Nb30Ni30Fe20Ti10Cu10 158.655580097473
Nb30Fe30Ni20Ti10Cu10 151.879249718421
Nb30Ni30Cu20Ti10Fe10 166.008095435942
Nb30Cu20Fe20Ni20Ti10 158.723471000036
Nb30Cu30Ni20Ti10Fe10 166.060265495337
Nb30Ni30Ti20Cu10Fe10 163.94289457946
Nb30Ti20Fe20Ni20Cu10 156.83131633358
Nb30Ti20Cu20Ni20Fe10 163.993780717018
Nb30Ti30Ni20Cu10Fe10 162.007010850363
Nb40Ni30Ti10Cu10Fe10 161.770054401108
Nb40Fe20Ni20Ti10Cu10 154.834549130813
Nb40Cu20Ni20Ti10Fe10 161.860291380809
Nb40Ti20Ni20Cu10Fe10 159.911586748968
Nb50Ni20Ti10Cu10Fe10 157.875256020109
Sn50Nb20Ni10Ca10Pd10 107.89778748274
Sn40Nb20Pd20Ni10Ca10 105.407459663736
Pd30Sn30Nb20Ni10Ca10 103.158368536827
Pd40Nb20Sn20Ni10Ca10 101.125919826096
Sn40Nb20Ca20Ni10Pd10 107.569397230458
Sn30Nb20Ca20Pd20Ni10 105.073769285216
Pd30Nb20Ca20Sn20Ni10 102.819031629189
Ca30Sn30Nb20Ni10Pd10 107.239144783439
Ca30Nb20Pd20Sn20Ni10 104.734701941258
Ca40Nb20Sn20Ni10Pd10 106.901190373897
Sn40Nb20Ni20Ca10Pd10 107.292887304879
Sn30Nb20Ni20Pd20Ca10 104.876047768723
Pd30Nb20Ni20Sn20Ca10 102.691873455024
Sn30Nb20Ni20Ca20Pd10 106.965375776424
Nb20Ni20Ca20Pd20Sn20 104.543016411635
Ca30Nb20Ni20Sn20Pd10 106.633443203704
Ni30Sn30Nb20Ca10Pd10 106.726555820926
Ni30Nb20Pd20Sn20Ca10 104.37989635021
Ni30Nb20Ca20Sn20Pd10 106.399741261486
Ni40Nb20Sn20Ca10Pd10 106.196088618819
Sn40Nb30Ni10Ca10Pd10 106.590672511014
Nb30Sn30Pd20Ni10Ca10 104.262312316356
Nb30Pd30Sn20Ni10Ca10 102.158156677947
Nb30Sn30Ca20Ni10Pd10 106.285132242817
Nb30Ca20Pd20Sn20Ni10 103.949893747297
Nb30Ca30Sn20Ni10Pd10 105.974999620344
Nb30Sn30Ni20Ca10Pd10 106.050143681939
Nb30Ni20Pd20Sn20Ca10 103.78873096173
Nb30Ni20Ca20Sn20Pd10 105.744626294865
Nb30Ni30Sn20Ca10Pd10 105.545282667467
Nb40Sn30Ni10Ca10Pd10 105.421044511399
Nb40Pd20Sn20Ni10Ca10 103.24073300844
Nb40Ca20Sn20Ni10Pd10 105.135349830843
Nb40Ni20Sn20Ca10Pd10 104.939424281452
Nb50Sn20Ni10Ca10Pd10 104.375574232323
Gd50Nb20Sn10Ag10Fe10 100.258839224958
Gd40Nb20Fe20Sn10Ag10 98.380200705896
Fe30Gd30Nb20Sn10Ag10 96.6647201257098
Fe40Nb20Gd20Sn10Ag10 95.0936903287412
Gd40Nb20Ag20Sn10Fe10 99.7289764067898
Gd30Nb20Ag20Fe20Sn10 97.8364943840039
Fe30Nb20Ag20Gd20Sn10 96.1060912050787
Ag30Gd30Nb20Sn10Fe10 99.1605973701391
Ag30Nb20Fe20Gd20Sn10 97.2515467849084
Ag40Nb20Gd20Sn10Fe10 98.5478110415561
Gd40Nb20Sn20Ag10Fe10 99.813721687413
Gd30Nb20Sn20Fe20Ag10 97.9776831709531
Fe30Nb20Sn20Gd20Ag10 96.2983688856028
Gd30Nb20Sn20Ag20Fe10 99.2787674218496
Nb20Sn20Ag20Fe20Gd20 97.4280262131518
Ag30Nb20Sn20Gd20Fe10 98.703406976777
Sn30Gd30Nb20Ag10Fe10 99.3860612628522
Sn30Nb20Fe20Gd20Ag10 97.5904743344089
Sn30Nb20Ag20Gd20Fe10 98.8454465920135
Sn40Nb20Gd20Ag10Fe10 98.9737099718202
Gd40Nb30Sn10Ag10Fe10 99.4942012064219
Nb30Gd30Fe20Sn10Ag10 97.7148270700066
Nb30Fe30Gd20Sn10Ag10 96.0870635883755
Nb30Gd30Ag20Sn10Fe10 98.9783514030187
Nb30Ag20Fe20Gd20Sn10 97.1838336904355
Nb30Ag30Gd20Sn10Fe10 98.4225749593734
Nb30Gd30Sn20Ag10Fe10 99.0858034885725
Nb30Sn20Fe20Gd20Ag10 97.3448596313095
Nb30Sn20Ag20Gd20Fe10 98.5641547415789
Nb30Sn30Gd20Ag10Fe10 98.6932748954606
Nb40Gd30Sn10Ag10Fe10 98.8093623066026
Nb40Fe20Gd20Sn10Ag10 97.1206478908434
Nb40Ag20Gd20Sn10Fe10 98.3056672848551
Nb40Sn20Gd20Ag10Fe10 98.4346595217407
Nb50Gd20Sn10Ag10Fe10 98.1965519456999
Sc50Nb20Ca10Sn10La10 99.9513935335352
Sc40Nb20La20Ca10Sn10 98.2711568994889
La30Sc30Nb20Ca10Sn10 96.7385147816753
La40Nb20Sc20Ca10Sn10 95.3368975090276
Sc40Nb20Sn20Ca10La10 99.6945132630896
Sc30Nb20Sn20La20Ca10 98.0003521141802
La30Nb20Sn20Sc20Ca10 96.4534686583907
Sn30Sc30Nb20Ca10La10 99.4388380146071
Sn30Nb20La20Sc20Ca10 97.7269561748602
Sn40Nb20Sc20Ca10La10 99.180585943583
Sc40Nb20Ca20Sn10La10 99.5566264245939
Sc30Nb20Ca20La20Sn10 97.9146938751512
La30Nb20Ca20Sc20Sn10 96.4147399594168
Sc30Nb20Ca20Sn20La10 99.3029871553535
Nb20Ca20Sn20La20Sc20 97.6459582039563
Sn30Nb20Ca20Sc20La10 99.0484041151831
Ca30Sc30Nb20Sn10La10 99.1852703382781
Ca30Nb20La20Sc20Sn10 97.5789007934868
Ca30Nb20Sn20Sc20La10 98.9340566513392
Ca40Nb20Sc20Sn10La10 98.8351283098745
Sc40Nb30Ca10Sn10La10 99.1588952754993
Nb30Sc30La20Ca10Sn10 97.576770325915
Nb30La30Sc20Ca10Sn10 96.1302089482895
Nb30Sc30Sn20Ca10La10 98.9164904309085
Nb30Sn20La20Sc20Ca10 97.3186959066834
Nb30Sn30Sc20Ca10La10 98.6724490234963
Nb30Sc30Ca20Sn10La10 98.8043415946089
Nb30Ca20La20Sc20Sn10 97.255553954634
Nb30Ca20Sn20Sc20La10 98.5638035170802
Nb30Ca30Sc20Sn10La10 98.4705192954914
Nb40Sc30Ca10Sn10La10 98.4523650514973
Nb40La20Sc20Ca10Sn10 96.9581336892463
Nb40Sn20Sc20Ca10La10 98.2217452353695
Nb40Ca20Sc20Sn10La10 98.133507137854
Nb50Sc20Ca10Sn10La10 97.8220292184058
Si50Nb20Ni10B10Ta10 241.474264016011
Si40Nb20Ta20Ni10B10 232.61697251493
Ta30Si30Nb20Ni10B10 223.776421812261
Ta40Nb20Si20Ni10B10 215.056732855553
Si40Nb20B20Ni10Ta10 241.707547338378
Si30Nb20B20Ta20Ni10 232.915416371475
Ta30Nb20B20Si20Ni10 224.146248028766
B30Si30Nb20Ni10Ta10 241.962640896256
B30Nb20Ta20Si20Ni10 233.244169937174
B40Nb20Si20Ni10Ta10 242.229839317143
Si40Nb20Ni20B10Ta10 239.873861682627
Si30Nb20Ni20Ta20B10 231.075441443971
Ta30Nb20Ni20Si20B10 222.319351802952
Si30Nb20Ni20B20Ta10 240.124327535053
Nb20Ni20B20Ta20Si20 231.396144127517
B30Nb20Ni20Si20Ta10 240.394248410693
Ni30Si30Nb20B10Ta10 238.343273705353
Ni30Nb20Ta20Si20B10 229.616250725979
Ni30Nb20B20Si20Ta10 238.610276359144
Ni40Nb20Si20B10Ta10 236.886236197955
Si40Nb30Ni10B10Ta10 236.395317962339
Nb30Si30Ta20Ni10B10 227.604715887698
Nb30Ta30Si20Ni10B10 218.895344331935
Nb30Si30B20Ni10Ta10 236.735488545615
Nb30B20Ta20Si20Ni10 228.015785219509
Nb30B30Si20Ni10Ta10 237.09548701306
Nb30Si30Ni20B10Ta10 234.87809621399
Nb30Ni20Ta20Si20B10 226.164968707847
Nb30Ni20B20Si20Ta10 235.234578597371
Nb30Ni30Si20B10Ta10 233.436452499633
Nb40Si30Ni10B10Ta10 231.451363403834
Nb40Ta20Si20Ni10B10 222.769846009689
Nb40B20Si20Ni10Ta10 231.894329362535
Nb40Ni20Si20B10Ta10 230.027600606059
Nb50Si20Ni10B10Ta10 226.664987338314
Ag50Mo20Sc10Cu10Ca10 109.7910784273
Ag40Mo20Ca20Sc10Cu10 106.689738341769
Ca30Ag30Mo20Sc10Cu10 103.887456775035
Ca40Mo20Ag20Sc10Cu10 101.353860563245
Ag40Mo20Cu20Sc10Ca10 109.315634525107
Ag30Mo20Cu20Ca20Sc10 106.195309999153
Ca30Mo20Cu20Ag20Sc10 103.374332320246
Cu30Ag30Mo20Sc10Ca10 108.820837416046
Cu30Mo20Ca20Ag20Sc10 105.677510626495
Cu40Mo20Ag20Sc10Ca10 108.29791561969
Ag40Mo20Sc20Cu10Ca10 108.847730921633
Ag30Mo20Sc20Ca20Cu10 105.846787277959
Ca30Mo20Sc20Ag20Cu10 103.132782676614
Ag30Mo20Sc20Cu20Ca10 108.365591577823
Mo20Sc20Cu20Ca20Ag20 105.345524988715
Cu30Mo20Sc20Ag20Ca10 107.860377926247
Sc30Ag30Mo20Cu10Ca10 107.936200830588
Sc30Mo20Ca20Ag20Cu10 105.032773873144
Sc30Mo20Cu20Ag20Ca10 107.446442774386
Sc40Mo20Ag20Cu10Ca10 107.051244901651
Ag40Mo30Sc10Cu10Ca10 108.180346333082
Mo30Ag30Ca20Sc10Cu10 105.273440494378
Mo30Ca30Ag20Sc10Cu10 102.644806420668
Mo30Ag30Cu20Sc10Ca10 107.725194624283
Mo30Cu20Ca20Ag20Sc10 104.797652580065
Mo30Cu30Ag20Sc10Ca10 107.247149161006
Mo30Ag30Sc20Cu10Ca10 107.324687184596
Mo30Sc20Ca20Ag20Cu10 104.508741011943
Mo30Sc20Cu20Ag20Ca10 106.861697412701
Mo30Sc30Ag20Cu10Ca10 106.497586932942
Mo40Ag30Sc10Cu10Ca10 106.72911390344
Mo40Ca20Ag20Sc10Cu10 103.99981384412
Mo40Cu20Ag20Sc10Ca10 106.290421057669
Mo40Sc20Ag20Cu10Ca10 105.952984396992
Mo50Ag20Sc10Cu10Ca10 105.421333073936
Gd50Mo20B10Ta10Be10 263.124502163002
Gd40Mo20Be20B10Ta10 254.895628196935
Be30Gd30Mo20B10Ta10 246.336228422258
Be40Mo20Gd20B10Ta10 237.530975587395
Gd40Mo20Ta20B10Be10 262.15103232793
Gd30Mo20Ta20Be20B10 253.905596938896
Be30Mo20Ta20Gd20B10 245.344484364949
Ta30Gd30Mo20B10Be10 261.088484865377
Ta30Mo20Be20Gd20B10 252.832192679697
Ta40Mo20Gd20B10Be10 259.932686740319
Gd40Mo20B20Ta10Be10 259.635558519849
Gd30Mo20B20Be20Ta10 251.286412856949
Be30Mo20B20Gd20Ta10 242.647234336979
Gd30Mo20B20Ta20Be10 258.612450031006
Mo20B20Ta20Be20Gd20 250.253717977465
Ta30Mo20B20Gd20Be10 257.503056165221
B30Gd30Mo20Ta10Be10 256.04559458431
B30Mo20Be20Gd20Ta10 247.59751181815
B30Mo20Ta20Gd20Be10 254.976347752054
B40Mo20Gd20Ta10Be10 252.359085808537
Gd40Mo30B10Ta10Be10 258.039541037634
Mo30Gd30Be20B10Ta10 249.612471401647
Mo30Be30Gd20B10Ta10 240.91092241266
Mo30Gd30Ta20B10Be10 257.077354333771
Mo30Ta20Be20Gd20B10 248.645826061368
Mo30Ta30Gd20B10Be10 256.030667189008
Mo30Gd30B20Ta10Be10 254.482156628711
Mo30B20Be20Gd20Ta10 245.963441948522
Mo30B20Ta20Gd20Be10 253.475801042249
Mo30B30Gd20Ta10Be10 250.839083283191
Mo40Gd30B10Ta10Be10 252.848201909712
Mo40Be20Gd20B10Ta10 244.263437478133
Mo40Ta20Gd20B10Be10 251.903886616639
Mo40B20Gd20Ta10Be10 249.244349722816
Mo50Gd20B10Ta10Be10 247.578034676086
Fe50Mo20Sn10Si10Au10 177.212234808893
Fe40Mo20Au20Sn10Si10 169.806539024893
Au30Fe30Mo20Sn10Si10 162.896585809398
Au40Mo20Fe20Sn10Si10 156.492715603188
Fe40Mo20Si20Sn10Au10 177.337085141916
Fe30Mo20Si20Au20Sn10 169.967621206884
Au30Mo20Si20Fe20Sn10 163.092755475644
Si30Fe30Mo20Sn10Au10 177.549629133725
Si30Mo20Au20Fe20Sn10 170.216759557836
Si40Mo20Fe20Sn10Au10 177.843201569406
Fe40Mo20Sn20Si10Au10 175.3737840045
Fe30Mo20Sn20Au20Si10 168.140782361074
Au30Mo20Sn20Fe20Si10 161.402994698094
Fe30Mo20Sn20Si20Au10 175.531789343499
Mo20Sn20Si20Au20Fe20 168.335459788041
Si30Mo20Sn20Fe20Au10 175.774191977356
Sn30Fe30Mo20Si10Au10 173.635059507893
Sn30Mo20Au20Fe20Si10 166.575586576281
Sn30Mo20Si20Fe20Au10 173.824759956639
Sn40Mo20Fe20Si10Au10 171.994753037682
Fe40Mo30Sn10Si10Au10 173.335172164139
Mo30Fe30Au20Sn10Si10 166.255409805225
Mo30Au30Fe20Sn10Si10 159.672278326523
Mo30Fe30Si20Sn10Au10 173.529517734555
Mo30Si20Au20Fe20Sn10 166.483327685016
Mo30Si30Fe20Sn10Au10 173.807398079451
Mo30Fe30Sn20Si10Au10 171.638441769606
Mo30Sn20Au20Fe20Si10 164.729275292178
Mo30Sn20Si20Fe20Au10 171.862927432926
Mo30Sn30Fe20Si10Au10 170.039259434569
Mo40Fe30Sn10Si10Au10 169.741116119738
Mo40Au20Fe20Sn10Si10 162.981687387225
Mo40Si20Fe20Sn10Au10 169.996473313745
Mo40Sn20Fe20Si10Au10 168.181367278209
Mo50Fe20Sn10Si10Au10 166.417653503166
Pd50Mo20Ta10Zn10Fe10 168.542971548514
Pd40Mo20Fe20Ta10Zn10 161.039369339539
Fe30Pd30Mo20Ta10Zn10 154.058393885285
Fe40Mo20Pd20Ta10Zn10 147.607585896071
Pd40Mo20Zn20Ta10Fe10 168.145203869957
Pd30Mo20Zn20Fe20Ta10 160.681789064231
Fe30Mo20Zn20Pd20Ta10 153.739866563156
Zn30Pd30Mo20Ta10Fe10 167.72314977387
Zn30Mo20Fe20Pd20Ta10 160.303744210684
Zn40Mo20Pd20Ta10Fe10 167.266896406048
Pd40Mo20Ta20Zn10Fe10 166.288657263973
Pd30Mo20Ta20Fe20Zn10 158.969861594757
Fe30Mo20Ta20Pd20Zn10 152.175256480064
Pd30Mo20Ta20Zn20Fe10 165.895280325799
Mo20Ta20Zn20Fe20Pd20 158.61845132807
Zn30Mo20Ta20Pd20Fe10 165.476505614898
Ta30Pd30Mo20Zn10Fe10 164.079256883376
Ta30Mo20Fe20Pd20Zn10 156.950879450143
Ta30Mo20Zn20Pd20Fe10 163.69090980006
Ta40Mo20Pd20Zn10Fe10 161.914542987625
Pd40Mo30Ta10Zn10Fe10 164.171781916422
Mo30Pd30Fe20Ta10Zn10 157.019296827629
Mo30Fe30Pd20Ta10Zn10 150.391851317524
Mo30Pd30Zn20Ta10Fe10 163.859309749492
Mo30Zn20Fe20Pd20Ta10 156.743751180426
Mo30Zn30Pd20Ta10Fe10 163.522871017465
Mo30Pd30Ta20Zn10Fe10 162.060908742236
Mo30Ta20Fe20Pd20Zn10 155.094078043065
Mo30Ta20Zn20Pd20Fe10 161.751679122263
Mo30Ta30Pd20Zn10Fe10 159.998363749605
Mo40Pd30Ta10Zn10Fe10 160.091879126019
Mo40Fe20Pd20Ta10Zn10 153.288878350844
Mo40Zn20Pd20Ta10Fe10 159.856979019183
Mo40Ta20Pd20Zn10Fe10 158.123910823876
Mo50Pd20Ta10Zn10Fe10 156.296742791412
Pd50Mo20Sc10Gd10Cu10 158.4470405584
Pd40Mo20Cu20Sc10Gd10 151.500227272493
Cu30Pd30Mo20Sc10Gd10 145.052399721393
Cu40Mo20Pd20Sc10Gd10 139.102418564785
Pd40Mo20Gd20Sc10Cu10 158.579590460122
Pd30Mo20Gd20Cu20Sc10 151.613457975512
Cu30Mo20Gd20Pd20Sc10 145.145205026722
Gd30Pd30Mo20Sc10Cu10 158.691232575939
Gd30Mo20Cu20Pd20Sc10 151.70881433617
Gd40Mo20Pd20Sc10Cu10 158.771795266631
Pd40Mo20Sc20Gd10Cu10 156.015275046993
Pd30Mo20Sc20Cu20Gd10 149.266143473175
Cu30Mo20Sc20Pd20Gd10 143.013972411389
Pd30Mo20Sc20Gd20Cu10 156.129786512058
Mo20Sc20Gd20Cu20Pd20 149.363009153713
Gd30Mo20Sc20Pd20Cu10 156.221861823179
Sc30Pd30Mo20Gd10Cu10 153.660158999418
Sc30Mo20Cu20Pd20Gd10 147.111095577686
Sc30Mo20Gd20Pd20Cu10 153.756797507777
Sc40Mo20Pd20Gd10Cu10 151.380201234449
Pd40Mo30Sc10Gd10Cu10 154.243720264367
Mo30Pd30Cu20Sc10Gd10 147.653662770573
Mo30Cu30Pd20Sc10Gd10 141.557126607638
Mo30Pd30Gd20Sc10Cu10 154.378960442054
Mo30Gd20Cu20Pd20Sc10 147.769072528538
Mo30Gd30Pd20Sc10Cu10 154.49250451284
Mo30Pd30Sc20Gd10Cu10 151.966115417551
Mo30Sc20Cu20Pd20Gd10 145.571069504651
Mo30Sc20Gd20Pd20Cu10 152.082784271027
Mo30Sc30Pd20Gd10Cu10 149.765393686657
Mo40Pd30Sc10Gd10Cu10 150.326133411252
Mo40Cu20Pd20Sc10Gd10 144.085039766059
Mo40Gd20Pd20Sc10Cu10 150.459243211339
Mo40Sc20Pd20Gd10Cu10 148.199223483609
Mo50Pd20Sc10Gd10Cu10 146.682919975487
Ni50Pd20Ta10Mg10Zr10 133.339490218996
Ni40Pd20Zr20Ta10Mg10 128.103849073456
Zr30Ni30Pd20Ta10Mg10 123.303292663255
Zr40Pd20Ni20Ta10Mg10 118.907727198272
Ni40Pd20Mg20Ta10Zr10 132.328420611625
Ni30Pd20Mg20Zr20Ta10 127.131945382267
Zr30Pd20Mg20Ni20Ta10 122.363500500833
Mg30Ni30Pd20Ta10Zr10 131.209716425865
Mg30Pd20Zr20Ni20Ta10 126.057174442678
Mg40Pd20Ni20Ta10Zr10 129.97999886703
Ni40Pd20Ta20Mg10Zr10 131.902767801363
Ni30Pd20Ta20Zr20Mg10 126.813495597244
Zr30Pd20Ta20Ni20Mg10 122.146122265709
Ni30Pd20Ta20Mg20Zr10 130.888846699757
Pd20Ta20Mg20Zr20Ni20 125.837912923084
Mg30Pd20Ta20Ni20Zr10 129.767854795512
Ta30Ni30Pd20Mg10Zr10 130.52453189478
Ta30Pd20Zr20Ni20Mg10 125.578260287431
Ta30Pd20Mg20Ni20Zr10 129.507938017505
Ta40Pd20Ni20Mg10Zr10 129.200713036431
Ni40Pd30Ta10Mg10Zr10 130.182508108657
Pd30Ni30Zr20Ta10Mg10 125.295074014101
Pd30Zr30Ni20Ta10Mg10 120.813914352542
Pd30Ni30Mg20Ta10Zr10 129.245576183355
Pd30Mg20Zr20Ni20Ta10 124.389636957079
Pd30Mg30Ni20Ta10Zr10 128.20263150122
Pd30Ni30Ta20Mg10Zr10 128.875475255254
Pd30Ta20Zr20Ni20Mg10 124.123078200521
Pd30Ta20Mg20Ni20Zr10 127.93294573105
Pd30Ta30Ni20Mg10Zr10 127.623165606052
Pd40Ni30Ta10Mg10Zr10 127.307954034306
Pd40Zr20Ni20Ta10Mg10 122.74415996577
Pd40Mg20Ni20Ta10Zr10 126.43551430404
Pd40Ta20Ni20Mg10Zr10 126.120448837043
Pd50Ni20Ta10Mg10Zr10 124.693137702056
Ni50Pd20Nb10Ca10Fe10 90.5726828035547
Ni40Pd20Fe20Nb10Ca10 87.5402915185095
Fe30Ni30Pd20Nb10Ca10 84.7801481200187
Fe40Pd20Ni20Nb10Ca10 82.2611212809225
Ni40Pd20Ca20Nb10Fe10 88.8003246759516
Ni30Pd20Ca20Fe20Nb10 85.7758596995896
Fe30Pd20Ca20Ni20Nb10 83.0207150070068
Ca30Ni30Pd20Nb10Fe10 86.9448002729426
Ca30Pd20Fe20Ni20Nb10 83.9322546962671
Ca40Pd20Ni20Nb10Fe10 85.0106231334905
Ni40Pd20Nb20Ca10Fe10 89.5287537637828
Ni30Pd20Nb20Fe20Ca10 86.5803236905535
Fe30Pd20Nb20Ni20Ca10 83.892170251663
Ni30Pd20Nb20Ca20Fe10 87.7408488333706
Pd20Nb20Ca20Fe20Ni20 84.8003757464734
Ca30Pd20Nb20Ni20Fe10 85.8702911137965
Nb30Ni30Pd20Ca10Fe10 88.5250706972285
Nb30Pd20Fe20Ni20Ca10 85.6562356085879
Nb30Pd20Ca20Ni20Fe10 86.7221723340931
Nb40Pd20Ni20Ca10Fe10 87.5578650845046
Ni40Pd30Nb10Ca10Fe10 88.9019282446437
Pd30Ni30Fe20Nb10Ca10 86.0809013523887
Pd30Fe30Ni20Nb10Ca10 83.5061357090631
Pd30Ni30Ca20Nb10Fe10 87.1776047352007
Pd30Ca20Fe20Ni20Nb10 84.3594712984401
Pd30Ca30Ni20Nb10Fe10 85.3706097939748
Pd30Ni30Nb20Ca10Fe10 87.9399600186427
Pd30Nb20Fe20Ni20Ca10 85.1926007631311
Pd30Nb20Ca20Ni20Fe10 86.1985401498403
Pd30Nb30Ni20Ca10Fe10 87.0138119390627
Pd40Ni30Nb10Ca10Fe10 87.4256816017855
Pd40Fe20Ni20Nb10Ca10 84.7936407868477
Pd40Ca20Ni20Nb10Fe10 85.7430773001158
Pd40Nb20Ni20Ca10Fe10 86.5364148150309
Pd50Ni20Nb10Ca10Fe10 86.1223287005475
Cu50Pd20Nb10Si10Zn10 128.223632514742
Cu40Pd20Zn20Nb10Si10 122.826778366378
Zn30Cu30Pd20Nb10Si10 117.879928549442
Zn40Pd20Cu20Nb10Si10 113.355500620694
Cu40Pd20Si20Nb10Zn10 127.008640267059
Cu30Pd20Si20Zn20Nb10 121.61689804413
Zn30Pd20Si20Cu20Nb10 116.672789650363
Si30Cu30Pd20Nb10Zn10 125.716041901887
Si30Pd20Zn20Cu20Nb10 120.330233188443
Si40Pd20Cu20Nb10Zn10 124.337241981956
Cu40Pd20Nb20Si10Zn10 126.534004054969
Cu30Pd20Nb20Zn20Si10 121.284934202733
Zn30Pd20Nb20Cu20Si10 116.474274861743
Cu30Pd20Nb20Si20Zn10 125.301822471772
Pd20Nb20Si20Zn20Cu20 120.058316311028
Si30Pd20Nb20Cu20Zn10 123.988673076982
Nb30Cu30Pd20Si10Zn10 124.857962869993
Nb30Pd20Zn20Cu20Si10 119.758364121079
Nb30Pd20Si20Cu20Zn10 123.607527863169
Nb40Pd20Cu20Si10Zn10 123.187874022832
Cu40Pd30Nb10Si10Zn10 125.395349495137
Pd30Cu30Zn20Nb10Si10 120.299529200996
Pd30Zn30Cu20Nb10Si10 115.631710267135
Pd30Cu30Si20Nb10Zn10 124.246420679619
Pd30Si20Zn20Cu20Nb10 119.150697778349
Pd30Si30Cu20Nb10Zn10 123.018901532536
Pd30Cu30Nb20Si10Zn10 123.832657170565
Pd30Nb20Zn20Cu20Si10 118.87506127576
Pd30Nb20Si20Cu20Zn10 122.664238334497
Pd30Nb30Cu20Si10Zn10 122.282752681695
Pd40Cu30Nb10Si10Zn10 122.820022173526
Pd40Zn20Cu20Nb10Si10 118.005660951513
Pd40Si20Cu20Nb10Zn10 121.72853105931
Pd40Nb20Cu20Si10Zn10 121.375167898037
Pd50Cu20Nb10Si10Zn10 120.476428846567
Mo50Pd20W10Ti10P10 139.329024346026
Mo40Pd20P20W10Ti10 132.750577175291
P30Mo30Pd20W10Ti10 126.655356506168
P40Pd20Mo20W10Ti10 121.028227533688
Mo40Pd20Ti20W10P10 136.453451547357
Mo30Pd20Ti20P20W10 130.003431252856
P30Pd20Ti20Mo20W10 124.031475856791
Ti30Mo30Pd20W10P10 133.501989987857
Ti30Pd20P20Mo20W10 127.185163436003
Ti40Pd20Mo20W10P10 130.478098158654
Mo40Pd20W20Ti10P10 136.12764023532
Mo30Pd20W20P20Ti10 129.783066502845
P30Pd20W20Mo20Ti10 123.913240478819
Mo30Pd20W20Ti20P10 133.273281622026
Pd20W20Ti20P20Mo20 127.056933258484
Ti30Pd20W20Mo20P10 130.344122422018
W30Mo30Pd20Ti10P10 132.917308561172
W30Pd20P20Mo20Ti10 126.813729998644
W30Pd20Ti20Mo20P10 130.08643729417
W40Pd20Mo20Ti10P10 129.699586789437
Mo40Pd30W10Ti10P10 134.916186541448
Pd30Mo30P20W10Ti10 128.720826262443
Pd30P30Mo20W10Ti10 122.993003887183
Pd30Mo30Ti20W10P10 132.221133561568
Pd30Ti20P20Mo20W10 126.144333735956
Pd30Ti30Mo20W10P10 129.448488945455
Pd30Mo30W20Ti10P10 131.934206744034
Pd30W20P20Mo20Ti10 125.962111812983
Pd30W20Ti20Mo20P10 129.255444975024
Pd30W30Mo20Ti10P10 128.944972378376
Pd40Mo30W10Ti10P10 130.869356708613
