1962  Compositions 
Co40Ca40Hf20 87.6537044675697
Co60Hf20Ca20 88.4226325683092
Hf40Ca40Co20 87.5777013191342
Hf40Co40Ca20 88.3119211235208
Hf60Co20Ca20 88.2351199235616
Ni60Hf20Cu20 132.082370174516
Cu40Ni40Hf20 129.997043129024
Cu60Hf20Ni20 128.142258183696
Hf40Ni40Cu20 127.732480232335
Hf40Cu40Ni20 125.876371571521
Hf60Cu20Ni20 123.851207714538
Fe60Hf20Sn20 89.1554700029087
Sn40Fe40Hf20 90.1853764081699
Sn60Hf20Fe20 91.0922341990043
Hf40Fe40Sn20 90.0641924694001
Hf40Sn40Fe20 90.9292259481393
Hf60Sn20Fe20 90.8122995294533
Nb60Ta20Ti20 191.364995496364
Ti40Nb40Ta20 186.045998481303
Ti60Ta20Nb20 180.985008240387
Ta40Nb40Ti20 181.880538527997
Ta40Ti40Nb20 176.926430344564
Ta60Ti20Nb20 172.872743437118
Zr60Ta20Nb20 215.04800988084
Nb40Zr40Ta20 209.897035456146
Nb60Ta20Zr20 204.892286822397
Ta40Zr40Nb20 205.024252489206
Ta40Nb40Zr20 200.096422632934
Ta60Nb20Zr20 195.230057180893
Sc60Ta20Si20 154.733539273766
Si40Sc40Ta20 151.368127473097
Si60Ta20Sc20 148.42412215556
Ta40Sc40Si20 147.896268699688
Ta40Si40Sc20 145.026805534365
Ta60Si20Sc20 141.847826320415
Cr60Ta20Ca20 154.645992696757
Ca40Cr40Ta20 150.719995181773
Ca60Ta20Cr20 147.170474345291
Ta40Cr40Ca20 146.81272970851
Ta40Ca40Cr20 143.465725849701
Ta60Ca20Cr20 140.046530837377
Au60Ta20Ca20 141.984216301166
Ca40Au40Ta20 137.733590706075
Ca60Ta20Au20 133.874459993454
Ta40Au40Ca20 135.58851639919
Ta40Ca40Au20 131.957717042571
Ta60Ca20Au20 130.173871617445
Sc60W20Au20 181.585414827365
Au40Sc40W20 178.740092243032
Au60W20Sc20 175.592803638948
W40Sc40Au20 175.609733432888
W40Au40Sc20 172.811641154271
W60Au20Sc20 169.73921163565
Cu60W20Ni20 144.157573187065
Ni40Cu40W20 141.080480249426
Ni60W20Cu20 138.022756473624
W40Cu40Ni20 139.187337970472
W40Ni40Cu20 136.487709428948
W60Ni20Cu20 134.664213832632
Au60W20Cu20 202.958833210515
Cu40Au40W20 196.288284482331
Cu60W20Au20 190.042305672166
W40Au40Cu20 191.703234899662
W40Cu40Au20 185.508845148822
W60Cu20Au20 181.114883156634
Sc60W20Nb20 170.113432963014
Nb40Sc40W20 165.826377864639
Nb60W20Sc20 161.614356341019
W40Sc40Nb20 163.494311153199
W40Nb40Sc20 159.760844878873
W60Nb20Sc20 157.481084135131
Sn60W20Si20 200.938416227555
Si40Sn40W20 194.183124029848
Si60W20Sn20 187.945465271827
W40Sn40Si20 191.004203036128
W40Si40Sn20 184.915377947341
W60Si20Sn20 181.904002655044
Sc60Au20Be20 51.1348621653145
Be40Sc40Au20 53.8806679054851
Be60Au20Sc20 56.8734394025887
Au40Sc40Be20 53.5834507745264
Au40Be40Sc20 56.5215505552915
Au60Be20Sc20 56.4011532775297
Pd60Au20Ta20 67.6816737344782
Ta40Pd40Au20 69.9678692987434
Ta60Au20Pd20 72.1881608855971
Au40Pd40Ta20 70.5067648463916
Au40Ta40Pd20 72.6546981912784
Au60Ta20Pd20 73.1811371168277
Ag60Au20Cu20 47.2780664343395
Cu40Ag40Au20 50.2112744732594
Cu60Au20Ag20 53.3026986451744
Au40Ag40Cu20 50.7897914467308
Au40Cu40Ag20 53.8464592145836
Au60Cu20Ag20 54.5290253646716
Hf60Au20Ni20 51.9228519238534
Ni40Hf40Au20 53.9565640349492
Ni60Au20Hf20 56.1143757064545
Au40Hf40Ni20 54.0001984809089
Au40Ni40Hf20 56.1678885537322
Au60Ni20Hf20 56.33666306475
Ag60Au20P20 38.7544969117538
P40Ag40Au20 41.4175067703234
P60Au20Ag20 44.2806865940087
Au40Ag40P20 41.736162321768
Au40P40Ag20 44.5889637958681
Au60P20Ag20 45.0192004686192
Au6020Ta20 207.436951842382
Ta40Au4020 203.953431160179
Ta6020Au20 200.45466717361
40Au40Ta20 198.945690068922
40Ta40Au20 195.412138234431
60Ta20Au20 190.556586743193
Pd6020W20 271.345937827855
W40Pd4020 268.104536705771
W6020Pd20 264.75683684137
40Pd40W20 263.698467939094
40W40Pd20 260.316608738637
60W20Pd20 255.59566002221
Sc6020Mo20 144.878742797705
Mo40Sc4020 141.359435860294
Mo6020Sc20 138.256072186313
40Sc40Mo20 138.366914380509
40Mo40Sc20 135.362352723332
60Mo20Sc20 132.766160172639
Mg6020Mo20 104.538144497651
Mo40Mg4020 104.181032941542
Mo6020Mg20 103.99443582603
40Mg40Mo20 103.249257016831
40Mo40Mg20 103.017197096969
60Mo20Mg20 102.207034895457
Mo6020Cr20 140.29745965408
Cr40Mo4020 137.514274467516
Cr6020Mo20 134.738479438867
40Mo40Cr20 134.763034906687
40Cr40Mo20 132.074123892122
60Cr20Mo20 129.635266069461
Nb60Li20Al20 62.2600364271607
Al40Nb40Li20 64.4645184987869
Al60Li20Nb20 66.8278792455602
Li40Nb40Al20 63.370471872207
Li40Al40Nb20 65.7861920094504
Li60Al20Nb20 64.9733570842156
Co60Li20Cu20 101.037719535365
Cu40Co40Li20 102.260007726856
Cu60Li20Co20 103.459084103279
Li40Co40Cu20 98.5837596867171
Li40Cu40Co20 99.7988870324536
Li60Cu20Co20 96.6326073411585
Mg60Li20Gd20 27.8052687371944
Gd40Mg40Li20 29.7289497957815
Gd60Li20Mg20 31.9813825724732
Li40Mg40Gd20 29.6588706741915
Li40Gd40Mg20 31.8961334388407
Li60Gd20Mg20 31.8816692187769
Co60Li20La20 76.1148963221256
La40Co40Li20 78.4998201643569
La60Li20Co20 80.8828796408367
Li40Co40La20 76.9518442880435
Li40La40Co20 79.3016504179375
Li60La20Co20 78.0610022345782
W60Li20Si20 175.98994364388
Si40W40Li20 177.022958947692
Si60Li20W20 177.835729899751
Li40W40Si20 169.742904410203
Li40Si40W20 170.449808445169
Li60Si20W20 163.16262480895
Au60Be20Cr20 182.172764224134
Cr40Au40Be20 177.366785506406
Cr60Be20Au20 172.716734211092
Be40Au40Cr20 172.10733902171
Be40Cr40Au20 167.447690853082
Be60Cr20Au20 162.507672613535
Ca60Be20Ag20 199.473503181318
Ag40Ca40Be20 196.748869315093
Ag60Be20Ca20 193.847850079352
Be40Ca40Ag20 187.197140941443
Be40Ag40Ca20 184.382394507653
Be60Ag20Ca20 175.293937038857
Ag60Be20Sc20 127.846615386292
Sc40Ag40Be20 125.05750555298
Sc60Be20Ag20 122.596003347399
Be40Ag40Sc20 122.454620819389
Be40Sc40Ag20 120.159096689399
Be60Sc20Ag20 117.969581143897
Al60Be20Sc20 148.541260569248
Sc40Al40Be20 144.77070254778
Sc60Be20Al20 141.382201818554
Be40Al40Sc20 140.485732860326
Be40Sc40Al20 137.251106355044
Be60Sc20Al20 133.497428232458
Hf60Be20Ti20 167.516948316853
Ti40Hf40Be20 164.822362928686
Ti60Be20Hf20 162.076427081939
Be40Hf40Ti20 159.732467121989
Be40Ti40Hf20 156.953380480446
Be60Ti20Hf20 152.203405898482
Sn60B20Ni20 284.458623053042
Ni40Sn40B20 280.279602502494
Ni60B20Sn20 275.372376788374
B40Sn40Ni20 275.388352850467
B40Ni40Sn20 270.567572688052
B60Ni20Sn20 265.104281291154
Ni60B20W20 280.075402099168
W40Ni40B20 278.189427986753
W60B20Ni20 275.922212285532
B40Ni40W20 273.912557486276
B40W40Ni20 271.441813171846
B60W20Ni20 266.831110321531
Hf60B20Nb20 293.357410777124
Nb40Hf40B20 288.641381423241
Nb60B20Hf20 283.602315290321
B40Hf40Nb20 284.643345342116
B40Nb40Hf20 279.31024959795
B60Nb20Hf20 274.85260393848
Ti60B20Cu20 185.753947559917
Cu40Ti40B20 180.387178879924
Cu60B20Ti20 174.824255451192
B40Ti40Cu20 175.092961225965
B40Cu40Ti20 170.151647941818
B60Cu20Ti20 165.176332133826
Be60B20Cu20 283.774954479886
Cu40Be40B20 279.11451027658
Cu60B20Be20 274.080416068264
B40Be40Cu20 275.087734187023
B40Cu40Be20 270.001537435846
B60Cu20Be20 265.596657614802
Cr60Mg20Sn20 98.907542642733
Sn40Cr40Mg20 100.27609770953
Sn60Mg20Cr20 101.59110371745
Mg40Cr40Sn20 97.8184068544048
Mg40Sn40Cr20 99.1280361849702
Mg60Sn20Cr20 97.0888460899053
Sc60Mg20Fe20 47.0297101679204
Fe40Sc40Mg20 48.58427420868
Fe60Mg20Sc20 50.4866607191725
Mg40Sc40Fe20 47.4663785660213
Mg40Fe40Sc20 49.4113575072621
Mg60Fe20Sc20 48.5059075471095
Sc60Mg20P20 60.0564411923745
P40Sc40Mg20 63.0008987889551
P60Mg20Sc20 66.0590575753704
Mg40Sc40P20 61.641775574124
Mg40P40Sc20 64.6807760803828
Mg60P20Sc20 63.5741803460109
Ti60Mg20B20 84.24362825716
B40Ti40Mg20 85.2227450379716
B60Mg20Ti20 86.3443775353609
Mg40Ti40B20 82.4047614732963
Mg40B40Ti20 83.6200993701456
Mg60B20Ti20 81.2903035278902
Zn60Mg20Cr20 49.6871867560575
Cr40Zn40Mg20 52.1342005644977
Cr60Mg20Zn20 54.7869655335082
Mg40Zn40Cr20 51.6835436039703
Mg40Cr40Zn20 54.342610208472
Mg60Cr20Zn20 54.0634062682104
Fe60Al20Be20 60.1290932283017
Be40Fe40Al20 62.2518037492685
Be60Al20Fe20 64.7465706099421
Al40Fe40Be20 60.1777971003632
Al40Be40Fe20 62.6361026851127
Al60Be20Fe20 60.9471046482485
La60Al20Be20 65.9495598132836
Be40La40Al20 66.8925842690619
Be60Al20La20 68.2361888944867
Al40La40Be20 64.8044217716174
Al40Be40La20 66.2009371564047
Al60Be20La20 64.5546241036636
Co60Al20Mg20 106.639505466725
Mg40Co40Al20 105.652022248553
Mg60Al20Co20 104.843422455216
Al40Co40Mg20 103.202222551184
Al40Mg40Co20 102.515294696557
Al60Mg20Co20 100.543384224465
Cr60Al20Ta20 81.7072293673205
Ta40Cr40Al20 84.0842228920641
Ta60Al20Cr20 86.4114173624183
Al40Cr40Ta20 82.626376100325
Al40Ta40Cr20 84.9983962388658
Al60Ta20Cr20 83.6783708647096
Cr60Al20Pd20 91.4466891622798
Pd40Cr40Al20 92.416334062685
Pd60Al20Cr20 93.3492910273119
Al40Cr40Pd20 90.8988334345581
Al40Pd40Cr20 91.8718363558417
Al60Pd20Cr20 90.617941413977
Co60Si20Hf20 187.021685208373
Hf40Co40Si20 182.001608863684
Hf60Si20Co20 176.998461268246
Si40Co40Hf20 177.605954846186
Si40Hf40Co20 172.643053708328
Si60Hf20Co20 168.619538175099
Fe60Si20Nb20 155.937044563976
Nb40Fe40Si20 152.153712736567
Nb60Si20Fe20 148.102701461338
Si40Fe40Nb20 148.851597613265
Si40Nb40Fe20 145.324153488096
Si60Nb20Fe20 142.245740902117
Al60Si20Nb20 173.697113913376
Nb40Al40Si20 171.251362177414
Nb60Si20Al20 168.717696350103
Si40Al40Nb20 165.889183860463
Si40Nb40Al20 163.270597339594
Si60Nb20Al20 158.256168012915
Ca60Si20Pd20 85.7928478835971
Pd40Ca40Si20 87.3064312806533
Pd60Si20Ca20 88.719130354413
Si40Ca40Pd20 86.4299092349639
Si40Pd40Ca20 87.801802720722
Si60Pd20Ca20 87.0720198403584
Ni60Si20Au20 151.49249512612
Au40Ni40Si20 151.731976864238
Au60Si20Ni20 151.533979827117
Si40Ni40Au20 146.874435340403
Si40Au40Ni20 146.764143681722
Si60Au20Ni20 142.22751275268
Ta60P20Gd20 46.0217941458415
Gd40Ta40P20 46.5231786526607
Gd60P20Ta20 47.1918843930176
P40Ta40Gd20 44.7517099966878
P40Gd40Ta20 45.4359792039519
P60Gd20Ta20 43.9039499850657
Pd60P20Cr20 39.0811671134611
Cr40Pd40P20 40.2275204552716
Cr60P20Pd20 41.5981072757655
P40Pd40Cr20 38.9469022449294
P40Cr40Pd20 40.3083287106846
P60Cr20Pd20 39.2105535396309
Cu60P20Gd20 30.1822894681625
Gd40Cu40P20 31.4733289159412
Gd60P20Cu20 32.9923428414308
P40Cu40Gd20 31.0888533129154
P40Gd40Cu20 32.5976930387021
P60Gd20Cu20 32.3151193329322
Zn60P20Hf20 25.3312323043133
Hf40Zn40P20 26.2819554545798
Hf60P20Zn20 27.4416640254786
P40Zn40Hf20 26.0054258640531
P40Hf40Zn20 27.16227353733
P60Hf20Zn20 26.9578185284027
Ni60P20Ca20 45.8870892470762
Ca40Ni40P20 47.744707227971
Ca60P20Ni20 49.9112245170885
P40Ni40Ca20 46.978702762618
P40Ca40Ni20 49.1636212840764
P60Ca20Ni20 48.6231876677316
Nb60Ca20Pd20 82.4713022519554
Pd40Nb40Ca20 84.7523021042028
Pd60Ca20Nb20 87.0489796702413
Ca40Nb40Pd20 81.8002020328182
Ca40Pd40Nb20 84.0827146052362
Ca60Pd20Nb20 81.4924235591251
Ag60Ca20Mg20 40.1772594559641
Mg40Ag40Ca20 43.0899702797836
Mg60Ca20Ag20 46.2068886319033
Ca40Ag40Mg20 43.183347214531
Ca40Mg40Ag20 46.2816954606879
Ca60Mg20Ag20 46.4802747232258
Si60Ca20B20 67.9578810092881
B40Si40Ca20 70.0289315348175
B60Ca20Si20 72.3227787153602
Ca40Si40B20 68.4075644376135
Ca40B40Si20 70.6828985889604
Ca60B20Si20 69.4193176939097
Co60Ca20Mo20 62.883616053316
Mo40Co40Ca20 65.0345402771973
Mo60Ca20Co20 67.2296035932311
Ca40Co40Mo20 64.8787895142802
Ca40Mo40Co20 67.0421405403381
Ca60Mo20Co20 67.0084076756037
W60Ca20La20 105.336565966976
La40W40Ca20 105.374061159258
La60Ca20W20 105.441396513345
Ca40W40La20 103.815965491315
Ca40La40W20 103.898374761446
Ca60La20W20 102.593277690889
P60Sc20La20 67.6892856059223
La40P40Sc20 70.4853937453328
La60Sc20P20 73.0689781463368
Sc40P40La20 70.6257536965612
Sc40La40P20 73.1660602090175
Sc60La20P20 73.3337986682017
Ag60Sc20Cu20 70.4359102959687
Cu40Ag40Sc20 72.7565135814687
Cu60Sc20Ag20 75.0029597186208
Sc40Ag40Cu20 72.2409459010943
Sc40Cu40Ag20 74.470390192738
Sc60Cu20Ag20 74.1108445561892
Fe60Sc20Co20 101.815561577442
Co40Fe40Sc20 102.030381005083
Co60Sc20Fe20 102.159858259196
Sc40Fe40Co20 100.243017410507
Sc40Co40Fe20 100.482800386757
Sc60Co20Fe20 98.9792276975676
Ag60Sc20Sn20 66.5890853491276
Sn40Ag40Sc20 69.3887563285111
Sn60Sc20Ag20 72.0292309606787
Sc40Ag40Sn20 69.090426304003
Sc40Sn40Ag20 71.7682181804823
Sc60Sn20Ag20 71.5896963371888
Au60Sc20Cu20 78.2450676452579
Cu40Au40Sc20 80.3367963907288
Cu60Sc20Au20 82.3268726105595
Sc40Au40Cu20 79.182375980398
Sc40Cu40Au20 81.1635965767904
Sc60Cu20Au20 80.2254006326515
Hf60Ti20Cu20 103.210287840779
Cu40Hf40Ti20 103.780078204812
Cu60Ti20Hf20 104.323337764107
Ti40Hf40Cu20 101.427707491421
Ti40Cu40Hf20 101.986007769989
Ti60Cu20Hf20 99.9203010572497
W60Ti20Be20 166.460612808091
Be40W40Ti20 163.20526640469
Be60Ti20W20 159.960864230669
Ti40W40Be20 160.010336208384
Ti40Be40W20 156.771889611396
Ti60Be20W20 153.696287846862
Hf60Ti20Cu20 129.341303426374
Cu40Hf40Ti20 127.335898744321
Cu60Ti20Hf20 125.470255708222
Ti40Hf40Cu20 124.73864710303
Ti40Cu40Hf20 122.900268575564
Ti60Cu20Hf20 120.588509877975
Gd60Ti20Mg20 77.0348136196171
Mg40Gd40Ti20 78.700888641233
Mg60Ti20Gd20 80.3595653390366
Ti40Gd40Mg20 77.4045719740854
Ti40Mg40Gd20 79.1029519274205
Ti60Mg20Gd20 78.0914698572756
Zn60Ti20Nb20 97.8852210191563
Nb40Zn40Ti20 98.815374295153
Nb60Ti20Zn20 99.706473512171
Ti40Zn40Nb20 97.5734206487418
Ti40Nb40Zn20 98.427376885186
Ti60Nb20Zn20 97.3741288758056
Sn60Cr20Au20 134.257562266495
Au40Sn40Cr20 133.594734692188
Au60Cr20Sn20 132.891139370141
Cr40Sn40Au20 130.606348880422
Cr40Au40Sn20 129.890341885246
Cr60Au20Sn20 127.188837152182
Nb60Cr20La20 206.924113128786
La40Nb40Cr20 201.560379236052
La60Cr20Nb20 196.630015894908
Cr40Nb40La20 196.07843497428
Cr40La40Nb20 191.072161071802
Cr60La20Nb20 185.843120055303
Zn60Cr20Cu20 118.961505200574
Cu40Zn40Cr20 117.211765404965
Cu60Cr20Zn20 115.684923854219
Cr40Zn40Cu20 115.72517666586
Cr40Cu40Zn20 114.254874191046
Cr60Cu20Zn20 113.066214696524
B60Cr20Gd20 227.832023144695
Gd40B40Cr20 224.610904335412
Gd60Cr20B20 221.068566969208
Cr40B40Gd20 217.768062182209
Cr40Gd40B20 214.398756420258
Cr60Gd20B20 207.542280356774
Ag60Cr20Be20 128.122879408837
Be40Ag40Cr20 125.653948517674
Be60Cr20Ag20 123.475854051542
Cr40Ag40Be20 123.213316455394
Cr40Be40Ag20 121.154436944679
Cr60Be20Ag20 119.088282165271
B60Fe20Ag20 165.117065811553
Ag40B40Fe20 164.751752100198
Ag60Fe20B20 164.230475399335
Fe40B40Ag20 158.663873650015
Fe40Ag40B20 157.985236814929
Fe60Ag20B20 152.318190611776
Sc60Fe20La20 109.363724904124
La40Sc40Fe20 108.933514939647
La60Fe20Sc20 108.576138167041
Fe40Sc40La20 106.625289225052
Fe40La40Sc20 106.294418682398
Fe60La20Sc20 104.394189774215
Zr60Fe20Si20 183.139554896531
Si40Zr40Fe20 177.410953994195
Si60Fe20Zr20 171.672974286749
Fe40Zr40Si20 172.645322843378
Fe40Si40Zr20 167.170405779337
Fe60Si20Zr20 162.790448215558
Ag60Fe20Sn20 95.0363644749492
Sn40Ag40Fe20 95.5296505184375
Sn60Fe20Ag20 95.9755928934286
Fe40Ag40Sn20 94.8879901953227
Fe40Sn40Ag20 95.3166430890651
Fe60Sn20Ag20 94.8182690804618
Co60Fe20Ti20 137.187777790484
Ti40Co40Fe20 136.348364180856
Ti60Fe20Co20 135.356850751891
Fe40Co40Ti20 132.059319285922
Fe40Ti40Co20 131.192123290613
Fe60Ti20Co20 127.318292118413
Zr60Co20Gd20 97.1756681021612
Gd40Zr40Co20 98.0368957079242
Gd60Co20Zr20 98.8077504161479
Co40Zr40Gd20 96.2057741018071
Co40Gd40Zr20 97.0865608120739
Co60Gd20Zr20 95.4660939073234
Nb60Co20Zn20 155.335087244983
Zn40Nb40Co20 154.723731192353
Zn60Co20Nb20 153.931535242262
Co40Nb40Zn20 148.699882039715
Co40Zn40Nb20 147.849855174124
Co60Zn20Nb20 142.330314025604
Gd60Co20Pd20 126.030556886611
Pd40Gd40Co20 124.982726741965
Pd60Co20Gd20 123.611099323208
Co40Gd40Pd20 122.327996763267
Co40Pd40Gd20 121.271184729491
Co60Pd20Gd20 118.829719958175
Sc60Co20Cu20 140.966845847735
Cu40Sc40Co20 140.093956256799
Cu60Co20Sc20 139.266878775754
Co40Sc40Cu20 136.418801901674
Co40Cu40Sc20 135.509537879243
Co60Cu20Sc20 132.190403104551
Fe60Co20Ca20 110.857954883131
Ca40Fe40Co20 109.959341935009
Ca60Co20Fe20 109.236097317468
Co40Fe40Ca20 108.369460295416
Co40Ca40Fe20 107.710257515291
Co60Ca20Fe20 106.394261003573
Zn60Ni20Ta20 195.719999832714
Ta40Zn40Ni20 195.526201345329
Ta60Ni20Zn20 194.942289600015
Ni40Zn40Ta20 189.612439856224
Ni40Ta40Zn20 188.993816526806
Ni60Ta20Zn20 183.178135606509
Pd60Ni20La20 85.4929958127855
La40Pd40Ni20 87.1894853174399
La60Ni20Pd20 88.7907556405566
Ni40Pd40La20 86.4264645285264
Ni40La40Pd20 87.9836421255267
Ni60La20Pd20 87.3557488855309
Sc60Ni20Cu20 121.14644765937
Cu40Sc40Ni20 119.713234978032
Cu60Ni20Sc20 118.350491947962
Ni40Sc40Cu20 117.469050765552
Ni40Cu40Sc20 116.183436326745
Ni60Cu20Sc20 114.22687827784
Mo60Ni20Hf20 218.80940797071
Hf40Mo40Ni20 216.371091863597
Hf60Ni20Mo20 213.563797023574
Ni40Mo40Hf20 210.478229882827
Ni40Hf40Mo20 207.760719610403
Ni60Hf20Mo20 201.883904331018
Ti60Ni20Co20 141.697187063455
Co40Ti40Ni20 139.833275364306
Co60Ni20Ti20 138.052160861258
Ni40Ti40Co20 136.519381797263
Ni40Co40Ti20 134.766813560131
Ni60Co20Ti20 131.739770053636
Gd60Cu20Fe20 148.395769740151
Fe40Gd40Cu20 146.70553450597
Fe60Cu20Gd20 144.859372069294
Cu40Gd40Fe20 140.590631329318
Cu40Fe40Gd20 138.845050994841
Cu60Fe20Gd20 133.540776489497
Si60Cu20W20 197.427241695792
W40Si40Cu20 198.694668422936
W60Cu20Si20 199.365082072936
Cu40Si40W20 193.813636732333
Cu40W40Si20 194.344815220497
Cu60W20Si20 189.363093984836
La60Cu20Hf20 74.3375151225286
Hf40La40Cu20 76.2452480008479
Hf60Cu20La20 78.1621079821032
Cu40La40Hf20 75.7676642352784
Cu40Hf40La20 77.6321790660677
Cu60Hf20La20 77.2643047596637
Zr60Cu20Au20 102.211076792802
Au40Zr40Cu20 104.949564269868
Au60Cu20Zr20 107.446962213945
Cu40Zr40Au20 102.314410493276
Cu40Au40Zr20 104.827900252594
Cu60Au20Zr20 102.39362186586
Gd60Cu20Pd20 84.4368178338802
Pd40Gd40Cu20 86.9825101559277
Pd60Cu20Gd20 89.4899110072739
Cu40Gd40Pd20 84.0288509209062
Cu40Pd40Gd20 86.505788297549
Cu60Pd20Gd20 83.9082252977529
Be60Zn20La20 48.2815075282236
La40Be40Zn20 51.0186010099411
La60Zn20Be20 54.0351055347915
Zn40Be40La20 50.4713065004708
Zn40La40Be20 53.4439988938177
Zn60La20Be20 53.1117349789984
Sc60Zn20Ta20 62.4940576977898
Ta40Sc40Zn20 64.8774651220197
Ta60Zn20Sc20 67.5295914192955
Zn40Sc40Ta20 63.9048144688514
Zn40Ta40Sc20 66.4813987721943
Zn60Ta20Sc20 65.6489756214575
Al60Zn20Be20 48.2750935814856
Be40Al40Zn20 50.4002284722837
Be60Zn20Al20 52.8773478740523
Zn40Al40Be20 49.6434271371324
Zn40Be40Al20 52.0982340168624
Zn60Be20Al20 51.6569518144401
Fe60Zn20Ta20 91.4636773295996
Ta40Fe40Zn20 93.0821075449046
Ta60Zn20Fe20 94.6180594726435
Zn40Fe40Ta20 90.7334031061203
Zn40Ta40Fe20 92.2582956840269
Zn60Ta20Fe20 90.17969261564
Zr60Zn20Sn20 79.9097668829808
Sn40Zr40Zn20 82.3676485964475
Sn60Zn20Zr20 84.8419899855803
Zn40Zr40Sn20 80.673688781981
Zn40Sn40Zr20 83.0707847080526
Zn60Sn20Zr20 81.6474470537832
P60Zr20Co20 90.8180986292556
Co40P40Zr20 91.7845428133695
Co60Zr20P20 92.6307851490399
Zr40P40Co20 91.2549632853488
Zr40Co40P20 92.1101916437631
Zr60Co20P20 91.6712703507209
Cu60Zr20Fe20 84.4671418806463
Fe40Cu40Zr20 85.7793749784525
Fe60Zr20Cu20 86.972604824914
Zr40Cu40Fe20 85.1190647059031
Zr40Fe40Cu20 86.3295503945423
Zr60Fe20Cu20 85.8035397124498
B60Zr20Hf20 130.123038520778
Hf40B40Zr20 128.334165652141
Hf60Zr20B20 126.684436648959
Zr40B40Hf20 126.03178567416
Zr40Hf40B20 124.424203379883
Zr60Hf20B20 122.424002277993
Ta60Zr20W20 186.731368694021
W40Ta40Zr20 183.965428527082
W60Zr20Ta20 181.100674440185
Zr40Ta40W20 180.458569314171
Zr40W40Ta20 177.454682143695
Zr60W20Ta20 174.044771345686
Ta60Zr20Cr20 145.654728797227
Cr40Ta40Zr20 141.872596857378
Cr60Zr20Ta20 138.313116865949
Zr40Ta40Cr20 138.833471535064
Zr40Cr40Ta20 135.420556512556
Zr60Cr20Ta20 132.771539481817
Ni60Nb20Ta20 185.921480980151
Ta40Ni40Nb20 179.769385274195
Ta60Nb20Ni20 173.625627689602
Nb40Ni40Ta20 177.053721559532
Nb40Ta40Ni20 171.210863598002
Nb60Ta20Ni20 168.559384958883
Zr60Nb20Ca20 161.29776803996
Ca40Zr40Nb20 156.87260284187
Ca60Nb20Zr20 152.939633053263
Nb40Zr40Ca20 152.574227062009
Nb40Ca40Zr20 148.823710497975
Nb60Ca20Zr20 144.978102521667
Zr60Nb20Mg20 118.130909626018
Mg40Zr40Nb20 117.190388732354
Mg60Nb20Zr20 116.385035033768
Nb40Zr40Mg20 114.957623112145
Nb40Mg40Zr20 114.198727419732
Nb60Mg20Zr20 112.29016731164
Fe60Nb20Ca20 131.133609219034
Ca40Fe40Nb20 128.997593399009
Ca60Nb20Fe20 127.115323647951
Nb40Fe40Ca20 126.16454717717
Nb40Ca40Fe20 124.447603166473
Nb60Ca20Fe20 122.005299305766
Be60Nb20Cu20 126.328002174136
Cu40Be40Nb20 124.892665945746
Cu60Nb20Be20 123.63905842351
Nb40Be40Cu20 123.206570399838
Nb40Cu40Be20 121.974680516082
Nb60Cu20Be20 120.52582058473
W60Mo20Cr20 261.355011986291
Cr40W40Mo20 256.27519396688
Cr60Mo20W20 250.825959870919
Mo40W40Cr20 253.827268442537
Mo40Cr40W20 248.203733136716
Mo60Cr20W20 245.426503685607
Co60Mo20Au20 150.058235817742
Au40Co40Mo20 149.189507806272
Au60Mo20Co20 148.254420519115
Mo40Co40Au20 146.593438452199
Mo40Au40Co20 145.618559732101
Mo60Au20Co20 143.143031081052
Hf60Mo20Ta20 198.122218971547
Ta40Hf40Mo20 192.567196124876
Ta60Mo20Hf20 186.822337206848
Mo40Hf40Ta20 189.511182217436
Mo40Ta40Hf20 183.963906251403
Mo60Ta20Hf20 180.943624640382
Fe60Mo20Al20 137.014742265075
Al40Fe40Mo20 133.769583814452
Al60Mo20Fe20 130.70723077289
Mo40Fe40Al20 131.110130626908
Mo40Al40Fe20 128.231990028506
Mo60Al20Fe20 126.011895523895
Cu60Mo20Si20 133.941837587836
Si40Cu40Mo20 130.990946515667
Si60Mo20Cu20 128.364078198902
Mo40Cu40Si20 129.321796019448
Mo40Si40Cu20 126.783357714557
Mo60Si20Cu20 125.29656530038
Au60Pd20B20 98.3717790800329
B40Au40Pd20 98.2234019803301
B60Pd20Au20 98.0633971611431
Pd40Au40B20 97.143804896349
Pd40B40Au20 97.0246662583723
Pd60B20Au20 96.1742704752155
Ni60Pd20Co20 99.4346066447659
Co40Ni40Pd20 100.744629431942
Co60Pd20Ni20 101.957432085955
Pd40Ni40Co20 99.8138914136839
Pd40Co40Ni20 100.91202751784
Pd60Co20Ni20 100.118008248506
Mg60Pd20Ca20 52.4129551052075
Ca40Mg40Pd20 55.2814040894185
Ca60Pd20Mg20 58.2973507731631
Pd40Mg40Ca20 55.1242353368566
Pd40Ca40Mg20 58.1100762609163
Pd60Ca20Mg20 58.1117515100622
Zn60Pd20Co20 118.69344669904
Co40Zn40Pd20 116.743460157308
Co60Pd20Zn20 114.957848095511
Pd40Zn40Co20 115.01655474064
Pd40Co40Zn20 113.310522509956
Pd60Co20Zn20 111.898713418034
Co60Pd20Al20 84.9459954840566
Al40Co40Pd20 86.4909969067955
Al60Pd20Co20 87.9777828354226
Pd40Co40Al20 85.6076788369932
Pd40Al40Co20 87.0778593346924
Pd60Al20Co20 86.3968068808688
P60Ag20Ti20 58.1073344747831
