2282  Compositions 
Co20Cu20P10Gd10Mo10Mg10Si10 130.563671906458
Co20Mo20P10Gd10Cu10Mg10Si10 124.007064230918
Co20Gd20P10Mo10Cu10Mg10Si10 128.897040649788
Co20P20Gd10Mo10Cu10Mg10Si10 128.563568616081
Co30P10Gd10Mo10Cu10Mg10Si10 126.217942778667
Co20Ca10Zr10Hf10Sc10Sn10Cr10 120.089408166453
Co20Sn20Cr20Ca10Zr10Hf10Sc10 125.242231312956
Co20Sc20Ca10Zr10Hf10Sn10Cr10 120.600704749
Co20Hf20Ca10Zr10Sc10Sn10Cr10 116.272307625749
Co20Zr20Ca10Hf10Sc10Sn10Cr10 120.422475998529
Co20Ca20Zr10Hf10Sc10Sn10Cr10 119.547413387736
Co30Ca10Zr10Hf10Sc10Sn10Cr10 118.000115748498
Co20Ni10Gd10Zn10Pd10Mo10Zr10 168.62429711537
Co20Mo20Zr20Ni10Gd10Zn10Pd10 179.60132346256
Co20Pd20Ni10Gd10Zn10Mo10Zr10 170.491041764123
Co20Zn20Ni10Gd10Pd10Mo10Zr10 161.629568381218
Co20Gd20Ni10Zn10Pd10Mo10Zr10 168.947010323377
Co20Ni20Gd10Zn10Pd10Mo10Zr10 166.759875586319
Co30Ni10Gd10Zn10Pd10Mo10Zr10 164.091094618034
Co20Zn10Ag10Ca10Ta10Si10W10 99.3270118369796
Co20Si20W20Zn10Ag10Ca10Ta10 105.031265019333
Co20Ta20Zn10Ag10Ca10Si10W10 100.787529036928
Co20Ca20Zn10Ag10Ta10Si10W10 96.2571894831366
Co20Ag20Zn10Ca10Ta10Si10W10 98.4169159125729
Co20Zn20Ag10Ca10Ta10Si10W10 98.8553493844123
Co30Zn10Ag10Ca10Ta10Si10W10 97.6145103246503
Ni20P10Zr10Zn10Co10Cr10La10 192.829959596738
Ni20Cr20La20P10Zr10Zn10Co10 204.950837481203
Ni20Co20P10Zr10Zn10Cr10La10 194.599269889638
Ni20Zn20P10Zr10Co10Cr10La10 184.658033914169
Ni20Zr20P10Zn10Co10Cr10La10 192.726943346874
Ni20P20Zr10Zn10Co10Cr10La10 190.760947001764
Ni30P10Zr10Zn10Co10Cr10La10 187.417390973897
Ni20Hf10Zr10W10Pd10Co10La10 218.665681413885
Ni20Co20La20Hf10Zr10W10Pd10 226.31362973095
Ni20Pd20Hf10Zr10W10Co10La10 219.52393042638
Ni20W20Hf10Zr10Pd10Co10La10 211.002780680199
Ni20Zr20Hf10W10Pd10Co10La10 219.198631233617
Ni20Hf20Zr10W10Pd10Co10La10 217.121033444072
Ni30Hf10Zr10W10Pd10Co10La10 213.923734340197
Ni20Co10Gd10Mg10La10Sc10Hf10 101.081900519708
Ni20Sc20Hf20Co10Gd10Mg10La10 107.678672509975
Ni20La20Co10Gd10Mg10Sc10Hf10 102.402690273704
Ni20Mg20Co10Gd10La10Sc10Hf10 97.8754642229444
Ni20Gd20Co10Mg10La10Sc10Hf10 100.137661426675
Ni20Co20Gd10Mg10La10Sc10Hf10 100.482777304669
Ni30Co10Gd10Mg10La10Sc10Hf10 99.4213735945889
Ni20Cu10P10W10La10Cr10Si10 101.898303990736
Ni20Cr20Si20Cu10P10W10La10 105.009320827445
Ni20La20Cu10P10W10Cr10Si10 102.176367556753
Ni20W20Cu10P10La10Cr10Si10 99.8136250001111
Ni20P20Cu10W10La10Cr10Si10 101.627134493924
Ni20Cu20P10W10La10Cr10Si10 101.715393558367
Ni30Cu10P10W10La10Cr10Si10 101.107730596516
Ni20P10Cr10Be10Mo10Co10Zn10 198.393799327671
Ni20Co20Zn20P10Cr10Be10Mo10 211.926965152832
Ni20Mo20P10Cr10Be10Co10Zn10 201.007128645647
Ni20Be20P10Cr10Mo10Co10Zn10 189.781123139058
Ni20Cr20P10Be10Mo10Co10Zn10 197.327755332016
Ni20P20Cr10Be10Mo10Co10Zn10 196.943321375005
Ni30P10Cr10Be10Mo10Co10Zn10 192.267062638314
Cu20Al10Au10Si10Cr10Be10Pd10 96.7953320038887
Cu20Be20Pd20Al10Au10Si10Cr10 103.415817657045
Cu20Cr20Al10Au10Si10Be10Pd10 98.0937485839108
Cu20Si20Al10Au10Cr10Be10Pd10 93.6636507542313
Cu20Au20Al10Si10Cr10Be10Pd10 95.8515640567809
Cu20Al20Au10Si10Cr10Be10Pd10 96.4421217181096
Cu30Al10Au10Si10Cr10Be10Pd10 95.4373527339838
Cu20Cr10Pd10Au10Mg10Ti10W10 138.513445811348
Cu20Ti20W20Cr10Pd10Au10Mg10 145.521755385512
Cu20Mg20Cr10Pd10Au10Ti10W10 138.973705499837
Cu20Au20Cr10Pd10Mg10Ti10W10 133.664624826288
Cu20Pd20Cr10Au10Mg10Ti10W10 138.916243631882
Cu20Cr20Pd10Au10Mg10Ti10W10 137.55127898455
Cu30Cr10Pd10Au10Mg10Ti10W10 135.904635037694
Cu20Be10Pd10Zr10B10Sn10Ni10 101.946562185915
Cu20Sn20Ni20Be10Pd10Zr10B10 109.208379364675
Cu20B20Be10Pd10Zr10Sn10Ni10 103.406865049065
Cu20Zr20Be10Pd10B10Sn10Ni10 98.2017712803561
Cu20Pd20Be10Zr10B10Sn10Ni10 101.107000056328
Cu20Be20Pd10Zr10B10Sn10Ni10 101.528237688138
Cu30Be10Pd10Zr10B10Sn10Ni10 100.068218910875
Cu20Hf10Gd10Sc10W10Ti10Pd10 110.444516347632
Cu20Ti20Pd20Hf10Gd10Sc10W10 117.541676304822
Cu20W20Hf10Gd10Sc10Ti10Pd10 111.972758878898
Cu20Sc20Hf10Gd10W10Ti10Pd10 106.510466082036
Cu20Gd20Hf10Sc10W10Ti10Pd10 109.453135959776
Cu20Hf20Gd10Sc10W10Ti10Pd10 109.50625416546
Cu30Hf10Gd10Sc10W10Ti10Pd10 108.326231135481
Cu20Zr10Al10B10Co10Be10Sn10 135.066212346406
Cu20Be20Sn20Zr10Al10B10Co10 144.51686524022
Cu20Co20Zr10Al10B10Be10Sn10 136.330415187174
Cu20B20Zr10Al10Co10Be10Sn10 129.117786098014
Cu20Al20Zr10B10Co10Be10Sn10 133.872569731361
Cu20Zr20Al10B10Co10Be10Sn10 134.118834878531
Cu30Zr10Al10B10Co10Be10Sn10 131.872510330996
Zn20Sc10Gd10Mg10Ni10Nb10Cu10 44.467931454919
Zn20Nb20Cu20Sc10Gd10Mg10Ni10 48.0215929656672
Zn20Ni20Sc10Gd10Mg10Nb10Cu10 45.4751794278967
Zn20Mg20Sc10Gd10Ni10Nb10Cu10 43.2212043478795
Zn20Gd20Sc10Mg10Ni10Nb10Cu10 43.7686673350268
Zn20Sc20Gd10Mg10Ni10Nb10Cu10 44.3856816715721
Zn30Sc10Gd10Mg10Ni10Nb10Cu10 43.8270312824376
Zn20Fe10Sc10Mo10Cu10Ag10Pd10 57.6380224794703
Zn20Ag20Pd20Fe10Sc10Mo10Cu10 61.6515495183888
Zn20Cu20Fe10Sc10Mo10Ag10Pd10 58.5399168324441
Zn20Mo20Fe10Sc10Cu10Ag10Pd10 56.2575722471851
Zn20Sc20Fe10Mo10Cu10Ag10Pd10 56.4393172600788
Zn20Fe20Sc10Mo10Cu10Ag10Pd10 57.7725149639014
Zn30Fe10Sc10Mo10Cu10Ag10Pd10 57.1559839083267
Zn20Mg10Ti10Au10Ca10Pd10Ta10 67.8206056755422
Zn20Pd20Ta20Mg10Ti10Au10Ca10 71.1970862142732
Zn20Ca20Mg10Ti10Au10Pd10Ta10 68.6725866261843
Zn20Au20Mg10Ti10Ca10Pd10Ta10 66.6682199576631
Zn20Ti20Mg10Au10Ca10Pd10Ta10 66.7847139475903
Zn20Mg20Ti10Au10Ca10Pd10Ta10 67.9269820685851
Zn30Mg10Ti10Au10Ca10Pd10Ta10 67.681489161178
Zn20Ag10Mg10Mo10W10Cu10Ca10 40.4247696245353
Zn20Cu20Ca20Ag10Mg10Mo10W10 42.8175071587169
Zn20W20Ag10Mg10Mo10Cu10Ca10 41.1404883862265
Zn20Mo20Ag10Mg10W10Cu10Ca10 39.6313025056871
Zn20Mg20Ag10Mo10W10Cu10Ca10 39.4379696992936
Zn20Ag20Mg10Mo10W10Cu10Ca10 40.5137562372285
Zn30Ag10Mg10Mo10W10Cu10Ca10 40.249560522919
Zn20Mo10Sn10Ni10Au10Ta10B10 98.1927971924451
Zn20Ta20B20Mo10Sn10Ni10Au10 106.7787408396
Zn20Au20Mo10Sn10Ni10Ta10B10 99.9589830325374
Zn20Ni20Mo10Sn10Au10Ta10B10 94.0748741489191
Zn20Sn20Mo10Ni10Au10Ta10B10 97.5058040008473
Zn20Mo20Sn10Ni10Au10Ta10B10 97.2260236427511
Zn30Mo10Sn10Ni10Au10Ta10B10 95.53189444166
Zr20Cu10Ta10Mo10Cr10Ca10P10 145.218807144714
Zr20Ca20P20Cu10Ta10Mo10Cr10 152.801692093683
Zr20Cr20Cu10Ta10Mo10Ca10P10 146.096108391147
Zr20Mo20Cu10Ta10Cr10Ca10P10 140.097862563554
Zr20Ta20Cu10Mo10Cr10Ca10P10 145.473239238365
Zr20Cu20Ta10Mo10Cr10Ca10P10 144.342434566993
Zr30Cu10Ta10Mo10Cr10Ca10P10 142.750703686488
Zr20Ti10B10La10Cu10Zn10Mg10 100.002230470255
Zr20Zn20Mg20Ti10B10La10Cu10 102.952732275881
Zr20Cu20Ti10B10La10Zn10Mg10 100.324824242032
Zr20La20Ti10B10Cu10Zn10Mg10 98.0723835856808
Zr20B20Ti10La10Cu10Zn10Mg10 99.7517643251574
Zr20Ti20B10La10Cu10Zn10Mg10 99.7905127066824
Zr30Ti10B10La10Cu10Zn10Mg10 99.3254523577346
Zr20Hf10Cr10Gd10Sc10Ag10Au10 101.526745536637
Zr20Ag20Au20Hf10Cr10Gd10Sc10 103.809340130288
Zr20Sc20Hf10Cr10Gd10Ag10Au10 101.668970750443
Zr20Gd20Hf10Cr10Sc10Ag10Au10 99.8291084153842
Zr20Cr20Hf10Gd10Sc10Ag10Au10 101.26957126244
Zr20Hf20Cr10Gd10Sc10Ag10Au10 101.373865939602
Zr30Hf10Cr10Gd10Sc10Ag10Au10 100.882442252679
Zr20Sc10La10Gd10B10W10Fe10 101.312090155693
Zr20W20Fe20Sc10La10Gd10B10 104.761150937602
Zr20B20Sc10La10Gd10W10Fe10 101.855124460727
Zr20Gd20Sc10La10B10W10Fe10 99.1031056398973
Zr20La20Sc10Gd10B10W10Fe10 101.328694598774
Zr20Sc20La10Gd10B10W10Fe10 101.007017387124
Zr30Sc10La10Gd10B10W10Fe10 100.093730801656
Zr20Hf10Pd10Fe10Ag10Cr10La10 118.324382893956
Zr20Cr20La20Hf10Pd10Fe10Ag10 123.096047559545
Zr20Ag20Hf10Pd10Fe10Cr10La10 118.698759175269
Zr20Fe20Hf10Pd10Ag10Cr10La10 115.061657759907
Zr20Pd20Hf10Fe10Ag10Cr10La10 118.147794047288
Zr20Hf20Pd10Fe10Ag10Cr10La10 117.729943364189
Zr30Hf10Pd10Fe10Ag10Cr10La10 116.882559340661
Nb20Au10Co10W10Sc10Zn10Pd10 155.58420187787
Nb20Zn20Pd20Au10Co10W10Sc10 162.270133190364
Nb20Sc20Au10Co10W10Zn10Pd10 155.570681038793
Nb20W20Au10Co10Sc10Zn10Pd10 150.221778673691
Nb20Co20Au10W10Sc10Zn10Pd10 155.875606106923
Nb20Au20Co10W10Sc10Zn10Pd10 154.983915204446
Nb30Au10Co10W10Sc10Zn10Pd10 152.901482671342
Nb20Fe10Sc10Zr10Hf10P10La10 117.94384088517
Nb20P20La20Fe10Sc10Zr10Hf10 122.428847217344
Nb20Hf20Fe10Sc10Zr10P10La10 118.47498923833
Nb20Zr20Fe10Sc10Hf10P10La10 114.644337521216
Nb20Sc20Fe10Zr10Hf10P10La10 117.859455407949
Nb20Fe20Sc10Zr10Hf10P10La10 117.403890035079
Nb30Fe10Sc10Zr10Hf10P10La10 116.500789712618
Nb20Ca10Ta10Be10La10Zn10Zr10 150.362412841697
Nb20Zn20Zr20Ca10Ta10Be10La10 158.678333374589
Nb20La20Ca10Ta10Be10Zn10Zr10 151.32086143737
Nb20Be20Ca10Ta10La10Zn10Zr10 144.770555243384
Nb20Ta20Ca10Be10La10Zn10Zr10 151.137386468397
Nb20Ca20Ta10Be10La10Zn10Zr10 149.294296399392
Nb30Ca10Ta10Be10La10Zn10Zr10 147.193735035084
Nb20Ag10Si10Co10P10Ni10Cu10 186.605746399947
Nb20Ni20Cu20Ag10Si10Co10P10 197.627334613182
Nb20P20Ag10Si10Co10Ni10Cu10 187.129666871742
Nb20Co20Ag10Si10P10Ni10Cu10 178.877544826958
Nb20Si20Ag10Co10P10Ni10Cu10 187.019243758828
Nb20Ag20Si10Co10P10Ni10Cu10 185.437128426195
Nb30Ag10Si10Co10P10Ni10Cu10 182.499529208009
Nb20Ag10W10Ti10La10Zn10Sc10 128.648185537618
Nb20Zn20Sc20Ag10W10Ti10La10 134.817824488836
Nb20La20Ag10W10Ti10Zn10Sc10 129.325082374165
Nb20Ti20Ag10W10La10Zn10Sc10 124.703710955211
Nb20W20Ag10Ti10La10Zn10Sc10 128.905437863418
Nb20Ag20W10Ti10La10Zn10Sc10 127.998777255115
Nb30Ag10W10Ti10La10Zn10Sc10 126.957100827611
Mo20Au10Zn10P10Al10Si10Sn10 113.630474567695
Mo20Si20Sn20Au10Zn10P10Al10 118.45927682158
Mo20Al20Au10Zn10P10Si10Sn10 114.016199713655
Mo20P20Au10Zn10Al10Si10Sn10 110.865701463189
Mo20Zn20Au10P10Al10Si10Sn10 113.172570662799
Mo20Au20Zn10P10Al10Si10Sn10 113.002251661028
Mo30Au10Zn10P10Al10Si10Sn10 112.581485152741
Mo20Nb10Cr10Sn10Ca10Ti10Ag10 141.463745284318
Mo20Ti20Ag20Nb10Cr10Sn10Ca10 148.19408636313
Mo20Ca20Nb10Cr10Sn10Ti10Ag10 141.776936761461
Mo20Sn20Nb10Cr10Ca10Ti10Ag10 136.615713376436
Mo20Cr20Nb10Sn10Ca10Ti10Ag10 141.814220673518
Mo20Nb20Cr10Sn10Ca10Ti10Ag10 140.418957927499
Mo30Nb10Cr10Sn10Ca10Ti10Ag10 139.270462165484
Mo20Pd10P10Mg10Hf10Ni10Al10 109.749471041468
Mo20Ni20Al20Pd10P10Mg10Hf10 114.195271882451
Mo20Hf20Pd10P10Mg10Ni10Al10 110.349587401598
Mo20Mg20Pd10P10Hf10Ni10Al10 107.037649213436
Mo20P20Pd10Mg10Hf10Ni10Al10 109.495788626227
Mo20Pd20P10Mg10Hf10Ni10Al10 109.206442059779
Mo30Pd10P10Mg10Hf10Ni10Al10 108.585156832946
Mo20Cr10Si10Zr10B10Co10La10 224.879540530517
Mo20Co20La20Cr10Si10Zr10B10 234.414221184029
Mo20B20Cr10Si10Zr10Co10La10 225.412071845727
Mo20Zr20Cr10Si10B10Co10La10 216.495717877876
Mo20Si20Cr10Zr10B10Co10La10 225.224817286475
Mo20Cr20Si10Zr10B10Co10La10 223.459124973144
Mo30Cr10Si10Zr10B10Co10La10 220.263966460546
Mo20P10Zr10Si10Al10Ta10Hf10 211.770334840498
Mo20Ta20Hf20P10Zr10Si10Al10 222.87457415298
Mo20Al20P10Zr10Si10Ta10Hf10 212.935836803222
Mo20Si20P10Zr10Al10Ta10Hf10 203.906707883227
Mo20Zr20P10Si10Al10Ta10Hf10 212.252142712513
Mo20P20Zr10Si10Al10Ta10Hf10 210.147741076362
Mo30P10Zr10Si10Al10Ta10Hf10 206.390507581849
Pd20P10Sc10Mo10Sn10Ag10Zn10 78.2587001203126
Pd20Ag20Zn20P10Sc10Mo10Sn10 81.8871295274905
Pd20Sn20P10Sc10Mo10Ag10Zn10 79.1516390510171
Pd20Mo20P10Sc10Sn10Ag10Zn10 76.9556293381337
Pd20Sc20P10Mo10Sn10Ag10Zn10 77.0931699536414
Pd20P20Sc10Mo10Sn10Ag10Zn10 78.3658154532156
Pd30P10Sc10Mo10Sn10Ag10Zn10 78.0678946101299
Pd20B10Gd10Cu10Zn10Be10La10 111.970034698395
Pd20Be20La20B10Gd10Cu10Zn10 119.395663872839
Pd20Zn20B10Gd10Cu10Be10La10 113.150755583074
Pd20Cu20B10Gd10Zn10Be10La10 107.825577441005
Pd20Gd20B10Cu10Zn10Be10La10 111.358272910818
Pd20B20Gd10Cu10Zn10Be10La10 111.153645080852
Pd30B10Gd10Cu10Zn10Be10La10 110.32531843237
Pd20Ca10W10Gd10Co10Al10Ti10 113.777973835354
Pd20Al20Ti20Ca10W10Gd10Co10 119.461761791425
Pd20Co20Ca10W10Gd10Al10Ti10 114.65196338325
Pd20Gd20Ca10W10Co10Al10Ti10 110.277196467443
Pd20W20Ca10Gd10Co10Al10Ti10 113.819481604184
Pd20Ca20W10Gd10Co10Al10Ti10 113.11965208041
Pd30Ca10W10Gd10Co10Al10Ti10 112.479509656052
Pd20Mg10Ca10Sc10Si10Hf10Nb10 64.4758211518447
Pd20Hf20Nb20Mg10Ca10Sc10Si10 68.0043655648041
Pd20Si20Mg10Ca10Sc10Hf10Nb10 65.5492117103635
Pd20Sc20Mg10Ca10Si10Hf10Nb10 63.5172475010822
Pd20Ca20Mg10Sc10Si10Hf10Nb10 63.3156713650713
Pd20Mg20Ca10Sc10Si10Hf10Nb10 64.6048620733593
Pd30Mg10Ca10Sc10Si10Hf10Nb10 64.4142996369005
Pd20Fe10B10Gd10Ca10Mg10W10 122.179636450073
Pd20Mg20W20Fe10B10Gd10Ca10 127.642796195114
Pd20Ca20Fe10B10Gd10Mg10W10 122.410604254013
Pd20Gd20Fe10B10Ca10Mg10W10 118.467598140768
Pd20B20Fe10Gd10Ca10Mg10W10 121.899592016648
Pd20Fe20B10Gd10Ca10Mg10W10 121.693691620122
Pd30Fe10B10Gd10Ca10Mg10W10 120.620080300872
Ag20B10Pd10Ta10La10Gd10P10 89.6528824350747
Ag20Gd20P20B10Pd10Ta10La10 93.5849815984513
Ag20La20B10Pd10Ta10Gd10P10 90.4396885232397
Ag20Ta20B10Pd10La10Gd10P10 87.7150745969071
Ag20Pd20B10Ta10La10Gd10P10 89.0084702110001
Ag20B20Pd10Ta10La10Gd10P10 89.3849090060033
Ag30B10Pd10Ta10La10Gd10P10 89.1754934060658
Ag20Be10Al10Co10Ni10Nb10Hf10 85.562596354833
Ag20Nb20Hf20Be10Al10Co10Ni10 91.9806556984252
Ag20Ni20Be10Al10Co10Nb10Hf10 86.9982154358389
Ag20Co20Be10Al10Ni10Nb10Hf10 82.4636338478449
Ag20Al20Be10Co10Ni10Nb10Hf10 84.3105823656915
Ag20Be20Al10Co10Ni10Nb10Hf10 85.2228565134209
Ag30Be10Al10Co10Ni10Nb10Hf10 84.1324788717477
Ag20Ti10Hf10Gd10Cu10Be10Pd10 71.4719760880935
Ag20Be20Pd20Ti10Hf10Gd10Cu10 75.099710844419
Ag20Cu20Ti10Hf10Gd10Be10Pd10 72.3635259060181
Ag20Gd20Ti10Hf10Cu10Be10Pd10 70.0847338540715
Ag20Hf20Ti10Gd10Cu10Be10Pd10 70.3972034289671
Ag20Ti20Hf10Gd10Cu10Be10Pd10 71.4369735101423
Ag30Ti10Hf10Gd10Cu10Be10Pd10 71.423523932994
Ag20Cu10La10Mg10W10Ta10Cr10 56.5460829552484
Ag20Ta20Cr20Cu10La10Mg10W10 60.8258718807302
Ag20W20Cu10La10Mg10Ta10Cr10 57.7832784687971
Ag20Mg20Cu10La10W10Ta10Cr10 54.9616417759608
Ag20La20Cu10Mg10W10Ta10Cr10 55.6622599448525
Ag20Cu20La10Mg10W10Ta10Cr10 56.3222610302583
Ag30Cu10La10Mg10W10Ta10Cr10 55.8004489206494
Ag20Au10Be10Sn10Co10Nb10Mo10 84.2925713413589
Ag20Nb20Mo20Au10Be10Sn10Co10 88.5252789598482
Ag20Co20Au10Be10Sn10Nb10Mo10 84.8958216285523
Ag20Sn20Au10Be10Co10Nb10Mo10 82.4440998439077
Ag20Be20Au10Sn10Co10Nb10Mo10 83.1572919670911
Ag20Au20Be10Sn10Co10Nb10Mo10 84.1665651128988
Ag30Au10Be10Sn10Co10Nb10Mo10 83.95217743481
Sn20Be10Sc10B10Ca10Mg10Au10 33.5402972069775
Sn20Mg20Au20Be10Sc10B10Ca10 35.3311744152975
Sn20Ca20Be10Sc10B10Mg10Au10 34.1334689655841
Sn20B20Be10Sc10Ca10Mg10Au10 33.1900634830862
Sn20Sc20Be10B10Ca10Mg10Au10 32.6710038895895
Sn20Be20Sc10B10Ca10Mg10Au10 33.6940343387174
Sn30Be10Sc10B10Ca10Mg10Au10 33.6434010333659
Sn20Co10W10Cr10Ca10Ni10Gd10 40.6735105799244
Sn20Ni20Gd20Co10W10Cr10Ca10 42.9063666133058
Sn20Ca20Co10W10Cr10Ni10Gd10 41.2067918178822
Sn20Cr20Co10W10Ca10Ni10Gd10 40.0946355626732
Sn20W20Co10Cr10Ca10Ni10Gd10 39.9754841363973
Sn20Co20W10Cr10Ca10Ni10Gd10 40.8329330286887
Sn30Co10W10Cr10Ca10Ni10Gd10 40.7477705215198
Sn20Al10Cu10Mg10Ti10Ni10Nb10 24.0695748727332
Sn20Ni20Nb20Al10Cu10Mg10Ti10 24.9644773441136
Sn20Ti20Al10Cu10Mg10Ni10Nb10 24.4719527735846
Sn20Mg20Al10Cu10Ti10Ni10Nb10 23.9832231115228
Sn20Cu20Al10Mg10Ti10Ni10Nb10 23.5716794092112
Sn20Al20Cu10Mg10Ti10Ni10Nb10 24.194923147417
Sn30Al10Cu10Mg10Ti10Ni10Nb10 24.1692526348669
Sn20Pd10Zn10Ta10W10Fe10Hf10 55.9644727247218
Sn20Fe20Hf20Pd10Zn10Ta10W10 58.6005983143607
Sn20W20Pd10Zn10Ta10Fe10Hf10 56.7541620053522
Sn20Ta20Pd10Zn10W10Fe10Hf10 55.1503485571237
Sn20Zn20Pd10Ta10W10Fe10Hf10 54.5914467526905
Sn20Pd20Zn10Ta10W10Fe10Hf10 56.0761827824351
Sn30Pd10Zn10Ta10W10Fe10Hf10 56.1373915706128
Sn20Al10Ta10Co10Zn10W10Ni10 40.2980045597675
Sn20W20Ni20Al10Ta10Co10Zn10 42.9122446223916
Sn20Zn20Al10Ta10Co10W10Ni10 41.0127385072815
Sn20Co20Al10Ta10Zn10W10Ni10 39.6551138384422
Sn20Ta20Al10Co10Zn10W10Ni10 39.7243824802511
Sn20Al20Ta10Co10Zn10W10Ni10 40.4588877278227
Sn30Al10Ta10Co10Zn10W10Ni10 40.2133377706279
La20Ag10Sc10Co10Cu10Nb10Mo10 45.5753363381572
La20Nb20Mo20Ag10Sc10Co10Cu10 47.76374698566
La20Cu20Ag10Sc10Co10Nb10Mo10 46.3513033464886
La20Co20Ag10Sc10Cu10Nb10Mo10 45.3490386430065
La20Sc20Ag10Co10Cu10Nb10Mo10 44.3434746458708
La20Ag20Sc10Co10Cu10Nb10Mo10 45.8747926621995
La30Ag10Sc10Co10Cu10Nb10Mo10 46.0355488226112
La20Sc10Cr10Cu10W10Si10Ni10 38.3012890969091
La20Si20Ni20Sc10Cr10Cu10W10 40.1582461752961
La20W20Sc10Cr10Cu10Si10Ni10 39.0604373294044
La20Cu20Sc10Cr10W10Si10Ni10 38.0899057343225
La20Cr20Sc10Cu10W10Si10Ni10 37.1502808610431
La20Sc20Cr10Cu10W10Si10Ni10 38.4963200611901
La30Sc10Cr10Cu10W10Si10Ni10 38.623127507789
La20Ta10Gd10Cu10Fe10Zn10Be10 49.3120509133217
La20Zn20Be20Ta10Gd10Cu10Fe10 51.3571415915783
La20Fe20Ta10Gd10Cu10Zn10Be10 49.9616078027661
La20Cu20Ta10Gd10Fe10Zn10Be10 49.0550390359509
La20Gd20Ta10Cu10Fe10Zn10Be10 48.0698365524986
La20Ta20Gd10Cu10Fe10Zn10Be10 49.5073321058107
La30Ta10Gd10Cu10Fe10Zn10Be10 49.5810663753853
La20Ni10Zr10Zn10Sc10P10Mg10 34.4986381315496
La20P20Mg20Ni10Zr10Zn10Sc10 36.1296144839043
La20Sc20Ni10Zr10Zn10P10Mg10 35.1374398249452
La20Zn20Ni10Zr10Sc10P10Mg10 34.4380451477899
La20Zr20Ni10Zn10Sc10P10Mg10 33.4754908997089
La20Ni20Zr10Zn10Sc10P10Mg10 34.7097673281746
La30Ni10Zr10Zn10Sc10P10Mg10 34.79617335921
La20Zr10Al10Sc10Ag10Be10Cr10 36.372534711631
La20Be20Cr20Zr10Al10Sc10Ag10 38.0405877777561
La20Ag20Zr10Al10Sc10Be10Cr10 37.0618424518452
La20Sc20Zr10Al10Ag10Be10Cr10 36.2859825253255
La20Al20Zr10Sc10Ag10Be10Cr10 35.2441910974987
La20Zr20Al10Sc10Ag10Be10Cr10 36.6185397878963
La30Zr10Al10Sc10Ag10Be10Cr10 36.7668955595091
Gd20Ni10Si10Mg10Zn10Ti10Pd10 62.9061747028971
Gd20Ti20Pd20Ni10Si10Mg10Zn10 65.6466996600118
Gd20Zn20Ni10Si10Mg10Ti10Pd10 63.7180423320654
Gd20Mg20Ni10Si10Zn10Ti10Pd10 62.3413612333437
Gd20Si20Ni10Mg10Zn10Ti10Pd10 61.5501589142415
Gd20Ni20Si10Mg10Zn10Ti10Pd10 63.1258530845732
Gd30Ni10Si10Mg10Zn10Ti10Pd10 63.2644574399368
Gd20Ca10Fe10Sc10Al10Mg10W10 51.3024562296722
Gd20Mg20W20Ca10Fe10Sc10Al10 53.4065257595096
Gd20Al20Ca10Fe10Sc10Mg10W10 52.13329535605
Gd20Sc20Ca10Fe10Al10Mg10W10 51.0323741711952
Gd20Fe20Ca10Sc10Al10Mg10W10 50.0216818981871
Gd20Ca20Fe10Sc10Al10Mg10W10 51.5331909326325
Gd30Ca10Fe10Sc10Al10Mg10W10 51.7159686533922
Gd20Zr10Mo10Fe10Ca10Cr10Ni10 60.0848560269656
Gd20Cr20Ni20Zr10Mo10Fe10Ca10 62.6124147724833
Gd20Ca20Zr10Mo10Fe10Cr10Ni10 60.7596194654551
Gd20Fe20Zr10Mo10Ca10Cr10Ni10 59.6867983305827
Gd20Mo20Zr10Fe10Ca10Cr10Ni10 58.883582833614
Gd20Zr20Mo10Fe10Ca10Cr10Ni10 60.2927327327613
Gd30Zr10Mo10Fe10Ca10Cr10Ni10 60.504564018652
Gd20W10La10Pd10Zr10P10Al10 51.9114167310864
Gd20P20Al20W10La10Pd10Zr10 53.8425774442818
Gd20Zr20W10La10Pd10P10Al10 52.4686427616292
Gd20Pd20W10La10Zr10P10Al10 51.5829556192882
Gd20La20W10Pd10Zr10P10Al10 50.6461273638673
Gd20W20La10Pd10Zr10P10Al10 52.0569464732563
Gd30W10La10Pd10Zr10P10Al10 52.1821536828727
Gd20B10Al10Hf10Nb10Ca10Ag10 78.8593530911812
Gd20Ca20Ag20B10Al10Hf10Nb10 81.2627721179761
Gd20Nb20B10Al10Hf10Ca10Ag10 79.4761445886066
Gd20Hf20B10Al10Nb10Ca10Ag10 77.8627199710917
Gd20Al20B10Hf10Nb10Ca10Ag10 77.8439397071132
Gd20B20Al10Hf10Nb10Ca10Ag10 78.8195638354951
Gd30B10Al10Hf10Nb10Ca10Ag10 78.8873572541827
Hf20B10Cu10Al10Sn10Fe10Au10 110.651609412329
Hf20Fe20Au20B10Cu10Al10Sn10 114.774366487145
Hf20Sn20B10Cu10Al10Fe10Au10 111.219603928667
Hf20Al20B10Cu10Sn10Fe10Au10 108.105617629804
Hf20Cu20B10Al10Sn10Fe10Au10 110.474261186854
Hf20B20Cu10Al10Sn10Fe10Au10 110.221938041714
Hf30B10Cu10Al10Sn10Fe10Au10 109.554134614861
Hf20Ni10Fe10Ag10Gd10Zr10Si10 99.6654950340463
Hf20Zr20Si20Ni10Fe10Ag10Gd10 102.223734207475
