6846  Compositions 
Co20Al20Fe20La20Zr10Ti10 176.543135060355
Co20Al20Ti20La20Zr10Fe10 167.336568885351
Co20Al20Zr20La20Ti10Fe10 175.32238851817
Al30Co20La20Zr10Ti10Fe10 173.113688036753
Co30La30Al10Zr10Ti10Fe10 182.469167231922
Co30Fe20La20Al10Zr10Ti10 173.468631657336
Co30Ti20La20Al10Zr10Fe10 164.507275466881
Co30Zr20La20Al10Ti10Fe10 172.370968954465
Co30Al20La20Zr10Ti10Fe10 170.160206523209
Co40La20Al10Zr10Ti10Fe10 167.308893940245
Sn40Ni20Ca10Hf10Pd10Fe10 183.180917886248
Sn30Ni20Fe20Ca10Hf10Pd10 175.170080945424
Fe30Ni20Sn20Ca10Hf10Pd10 167.378530079342
Sn30Ni20Pd20Ca10Hf10Fe10 166.768858960124
Ni20Pd20Fe20Sn20Ca10Hf10 159.342625616081
Pd30Ni20Sn20Ca10Hf10Fe10 151.832457818839
Sn30Ni20Hf20Ca10Pd10Fe10 174.583634760744
Ni20Hf20Fe20Sn20Ca10Pd10 166.705034300611
Ni20Hf20Pd20Sn20Ca10Fe10 158.702010363095
Hf30Ni20Sn20Ca10Pd10Fe10 165.963012959295
Sn30Ni20Ca20Hf10Pd10Fe10 172.201608017021
Ni20Ca20Fe20Sn20Hf10Pd10 164.569457635187
Ni20Ca20Pd20Sn20Hf10Fe10 156.743505426413
Ni20Ca20Hf20Sn20Pd10Fe10 163.872086972823
Ca30Ni20Sn20Hf10Pd10Fe10 161.854745744835
Ni30Sn30Ca10Hf10Pd10Fe10 168.840576967909
Ni30Fe20Sn20Ca10Hf10Pd10 161.327128485164
Ni30Pd20Sn20Ca10Hf10Fe10 153.767521231483
Ni30Hf20Sn20Ca10Pd10Fe10 160.709142302941
Ni30Ca20Sn20Hf10Pd10Fe10 158.72224914731
Ni40Sn20Ca10Hf10Pd10Fe10 155.731905810406
Au40Ni20P10Be10Ta10Cr10 206.69450122188
Au30Ni20Cr20P10Be10Ta10 197.968527185642
Cr30Ni20Au20P10Be10Ta10 189.344753334947
Au30Ni20Ta20P10Be10Cr10 188.890955605731
Ni20Ta20Cr20Au20P10Be10 180.545859100857
Ta30Ni20Au20P10Be10Cr10 172.194648997676
Au30Ni20Be20P10Ta10Cr10 197.78893689595
Ni20Be20Cr20Au20P10Ta10 189.05586712037
Ni20Be20Ta20Au20P10Cr10 180.333464478684
Be30Ni20Au20P10Ta10Cr10 188.72923841318
Au30Ni20P20Be10Ta10Cr10 195.704628666305
Ni20P20Cr20Au20Be10Ta10 187.209417483789
Ni20P20Ta20Au20Be10Cr10 178.551355859616
Ni20P20Be20Au20Ta10Cr10 186.940717945332
P30Ni20Au20Be10Ta10Cr10 185.159876044538
Ni30Au30P10Be10Ta10Cr10 191.745038010162
Ni30Cr20Au20P10Be10Ta10 183.322224652478
Ni30Ta20Au20P10Be10Cr10 174.93980272849
Ni30Be20Au20P10Ta10Cr10 183.125496519408
Ni30P20Au20Be10Ta10Cr10 181.340584824901
Ni40Au20P10Be10Ta10Cr10 177.685528804194
Al40Ni20Nb10Mo10Ca10Sn10 165.798317493777
Al30Ni20Sn20Nb10Mo10Ca10 157.85771266697
Sn30Ni20Al20Nb10Mo10Ca10 150.173939867449
Al30Ni20Ca20Nb10Mo10Sn10 149.840923116914
Ni20Ca20Sn20Al20Nb10Mo10 142.607682627817
Ca30Ni20Al20Nb10Mo10Sn10 135.608920940496
Al30Ni20Mo20Nb10Ca10Sn10 156.175869884693
Ni20Mo20Sn20Al20Nb10Ca10 148.439273940998
Ni20Mo20Ca20Al20Nb10Sn10 140.916935807765
Mo30Ni20Al20Nb10Ca10Sn10 146.569394743891
Al30Ni20Nb20Mo10Ca10Sn10 154.655129257176
Ni20Nb20Sn20Al20Mo10Ca10 147.183229131265
Ni20Nb20Ca20Al20Mo10Sn10 139.853689178959
Ni20Nb20Mo20Al20Ca10Sn10 145.411703545747
Nb30Ni20Al20Mo10Ca10Sn10 144.230559764082
Ni30Al30Nb10Mo10Ca10Sn10 153.31415030351
Ni30Sn20Al20Nb10Mo10Ca10 145.885933162129
Ni30Ca20Al20Nb10Mo10Sn10 138.716626172447
Ni30Mo20Al20Nb10Ca10Sn10 144.213975794793
Ni30Nb20Al20Mo10Ca10Sn10 143.078030843653
Ni40Al20Nb10Mo10Ca10Sn10 141.902447598526
Al40Ni20Fe10Sn10B10Zr10 213.840281060885
Al30Ni20Zr20Fe10Sn10B10 204.459139367011
Zr30Ni20Al20Fe10Sn10B10 195.060212282496
Al30Ni20B20Fe10Sn10Zr10 194.553202383872
Ni20B20Zr20Al20Fe10Sn10 185.33803993872
B30Ni20Al20Fe10Sn10Zr10 175.982791707794
Al30Ni20Sn20Fe10B10Zr10 202.32101485491
Ni20Sn20Zr20Al20Fe10B10 192.809776324064
Ni20Sn20B20Al20Fe10Zr10 183.151735917718
Sn30Ni20Al20Fe10B10Zr10 190.43410423048
Al30Ni20Fe20Sn10B10Zr10 201.000799687216
Ni20Fe20Zr20Al20Sn10B10 191.712464955816
Ni20Fe20B20Al20Sn10Zr10 182.130699582811
Ni20Fe20Sn20Al20B10Zr10 189.433429612188
Fe30Ni20Al20Sn10B10Zr10 188.417653389178
Ni30Al30Fe10Sn10B10Zr10 197.352735100991
Ni30Zr20Al20Fe10Sn10B10 188.053405410482
Ni30B20Al20Fe10Sn10Zr10 178.667142133393
Ni30Sn20Al20Fe10B10Zr10 185.918819572253
Ni30Fe20Al20Sn10B10Zr10 184.848183682772
Ni40Al20Fe10Sn10B10Zr10 181.404906100791
Nb40Ni20Ca10Zr10Au10W10 196.542909615249
Nb30Ni20W20Ca10Zr10Au10 189.478525360341
W30Ni20Nb20Ca10Zr10Au10 182.566211221205
Nb30Ni20Au20Ca10Zr10W10 180.183941142214
Ni20Au20W20Nb20Ca10Zr10 173.553354411073
Au30Ni20Nb20Ca10Zr10W10 165.053852214001
Nb30Ni20Zr20Ca10Au10W10 189.657331131664
Ni20Zr20W20Nb20Ca10Au10 182.641751141341
Ni20Zr20Au20Nb20Ca10W10 173.639721173526
Zr30Ni20Nb20Ca10Au10W10 182.702131940169
Nb30Ni20Ca20Zr10Au10W10 185.400438679034
Ni20Ca20W20Nb20Zr10Au10 178.633079282592
Ni20Ca20Au20Nb20Zr10W10 169.866604691374
Ni20Ca20Zr20Nb20Au10W10 178.690303149928
Ca30Ni20Nb20Zr10Au10W10 174.838607711645
Ni30Nb30Ca10Zr10Au10W10 182.799370052563
Ni30W20Nb20Ca10Zr10Au10 176.096661293846
Ni30Au20Nb20Ca10Zr10W10 167.522427141257
Ni30Zr20Nb20Ca10Au10W10 176.196010706379
Ni30Ca20Nb20Zr10Au10W10 172.393901957048
Ni40Nb20Ca10Zr10Au10W10 170.045409258681
P40Cu20Fe10Ti10La10W10 94.3670855517586
P30Cu20W20Fe10Ti10La10 90.253492691975
W30Cu20P20Fe10Ti10La10 86.3305512693604
P30Cu20La20Fe10Ti10W10 86.6160486277243
Cu20La20W20P20Fe10Ti10 82.9586612754176
La30Cu20P20Fe10Ti10W10 79.8802571026361
P30Cu20Ti20Fe10La10W10 88.0275977063344
Cu20Ti20W20P20Fe10La10 84.0372480262464
Cu20Ti20La20P20Fe10W10 80.68910921929
Ti30Cu20P20Fe10La10W10 81.6814477388765
P30Cu20Fe20Ti10La10W10 88.6591425998651
Cu20Fe20W20P20Ti10La10 84.850706936407
Cu20Fe20La20P20Ti10W10 81.5919391445683
Cu20Fe20Ti20P20La10W10 82.5523247399695
Fe30Cu20P20Ti10La10W10 83.4295747370021
Cu30P30Fe10Ti10La10W10 88.1418663747293
Cu30W20P20Fe10Ti10La10 84.3682586988272
Cu30La20P20Fe10Ti10W10 81.2239060891723
Cu30Ti20P20Fe10La10W10 82.1287047036637
Cu30Fe20P20Ti10La10W10 82.9941557712946
Cu40P20Fe10Ti10La10W10 82.6260735367841
Al40Cu20Gd10Ca10Be10Mo10 112.912082101427
Al30Cu20Mo20Gd10Ca10Be10 107.949156056824
Mo30Cu20Al20Gd10Ca10Be10 103.25579914667
Al30Cu20Be20Gd10Ca10Mo10 103.232534377556
Cu20Be20Mo20Al20Gd10Ca10 98.8706996652342
Be30Cu20Al20Gd10Ca10Mo10 94.89523285878
Al30Cu20Ca20Gd10Be10Mo10 105.831304368646
Cu20Ca20Mo20Al20Gd10Be10 101.057471257702
Cu20Ca20Be20Al20Gd10Mo10 96.7105057645262
Ca30Cu20Al20Gd10Be10Mo10 98.758386629401
Al30Cu20Gd20Ca10Be10Mo10 106.233682642523
Cu20Gd20Mo20Al20Ca10Be10 101.652183237361
Cu20Gd20Be20Al20Ca10Mo10 97.4127873071229
Cu20Gd20Ca20Al20Be10Mo10 99.4411841398916
Gd30Cu20Al20Ca10Be10Mo10 100.106437249293
Cu30Al30Gd10Ca10Be10Mo10 104.742006026186
Cu30Mo20Al20Gd10Ca10Be10 100.285993883286
Cu30Be20Al20Gd10Ca10Mo10 96.2548923677099
Cu30Ca20Al20Gd10Be10Mo10 98.1713451976638
Cu30Gd20Al20Ca10Be10Mo10 98.8273822301004
Cu40Al20Gd10Ca10Be10Mo10 97.6614328041376
Gd40Cu20La10Co10Nb10Ag10 122.685322764608
Gd30Cu20Ag20La10Co10Nb10 117.862938188874
Ag30Cu20Gd20La10Co10Nb10 113.357351765775
Gd30Cu20Nb20La10Co10Ag10 113.948924399197
Cu20Nb20Ag20Gd20La10Co10 109.744919140158
Nb30Cu20Gd20La10Co10Ag10 106.469519042318
Gd30Cu20Co20La10Nb10Ag10 117.227831900424
Cu20Co20Ag20Gd20La10Nb10 112.626006110564
Cu20Co20Nb20Gd20La10Ag10 109.01589502099
Co30Cu20Gd20La10Nb10Ag10 111.833099785672
Gd30Cu20La20Co10Nb10Ag10 116.819200759573
Cu20La20Ag20Gd20Co10Nb10 112.399350036977
Cu20La20Nb20Gd20Co10Ag10 108.898101590507
Cu20La20Co20Gd20Nb10Ag10 111.65506667539
La30Cu20Gd20Co10Nb10Ag10 111.49598683433
Cu30Gd30La10Co10Nb10Ag10 115.584982144922
Cu30Ag20Gd20La10Co10Nb10 111.282126378619
Cu30Nb20Gd20La10Co10Ag10 107.935797197423
Cu30Co20Gd20La10Nb10Ag10 110.578625692997
Cu30La20Gd20Co10Nb10Ag10 110.425109412497
Cu40Gd20La10Co10Nb10Ag10 109.443683911074
B40Cu20Ag10Al10Ni10Mo10 109.450590855172
B30Cu20Mo20Ag10Al10Ni10 103.849007482033
Mo30Cu20B20Ag10Al10Ni10 98.5721308598816
B30Cu20Ni20Ag10Al10Mo10 98.8925173723595
Cu20Ni20Mo20B20Ag10Al10 93.9990049080679
Ni30Cu20B20Ag10Al10Mo10 89.846445579302
B30Cu20Al20Ag10Ni10Mo10 101.445564745682
Cu20Al20Mo20B20Ag10Ni10 96.1129761594324
Cu20Al20Ni20B20Ag10Mo10 91.5857760541275
Al30Cu20B20Ag10Ni10Mo10 93.5636728584509
B30Cu20Ag20Al10Ni10Mo10 102.12550250836
Cu20Ag20Mo20B20Al10Ni10 96.9826630432348
Cu20Ag20Ni20B20Al10Mo10 92.5453364977402
Cu20Ag20Al20B20Ni10Mo10 94.515514374127
Ag30Cu20B20Al10Ni10Mo10 95.4491038459713
Cu30B30Ag10Al10Ni10Mo10 100.811458850024
Cu30Mo20B20Ag10Al10Ni10 95.7737878527483
Cu30Ni20B20Ag10Al10Mo10 91.538734890513
Cu30Al20B20Ag10Ni10Mo10 93.4060847091752
Cu30Ag20B20Al10Ni10Mo10 94.3164078265671
Cu40B20Ag10Al10Ni10Mo10 93.2922074299107
Fe40Cu20P10Au10Hf10Zn10 148.089822974994
Fe30Cu20Zn20P10Au10Hf10 141.203693314044
Zn30Cu20Fe20P10Au10Hf10 134.786132223211
Fe30Cu20Hf20P10Au10Zn10 134.790296183503
Cu20Hf20Zn20Fe20P10Au10 128.817863370025
Hf30Cu20Fe20P10Au10Zn10 123.384326380615
Fe30Cu20Au20P10Hf10Zn10 140.801603678443
Cu20Au20Zn20Fe20P10Hf10 134.262308644003
Cu20Au20Hf20Fe20P10Zn10 128.272031089274
Au30Cu20Fe20P10Hf10Zn10 133.690876218656
Fe30Cu20P20Au10Hf10Zn10 139.201595456686
Cu20P20Zn20Fe20Au10Hf10 132.921989600416
Cu20P20Hf20Fe20Au10Zn10 127.143884298128
Cu20P20Au20Fe20Hf10Zn10 132.377692734905
P30Cu20Fe20Au10Hf10Zn10 131.158192626047
Cu30Fe30P10Au10Hf10Zn10 137.511358366928
Cu30Zn20Fe20P10Au10Hf10 131.369781888715
Cu30Hf20Fe20P10Au10Zn10 125.781328532428
Cu30Au20Fe20P10Hf10Zn10 130.857066355398
Cu30P20Fe20Au10Hf10Zn10 129.657711862328
Cu40Fe20P10Au10Hf10Zn10 128.261471488937
P40Zn20B10Hf10W10La10 91.0914731044849
P30Zn20La20B10Hf10W10 85.7155618763967
La30Zn20P20B10Hf10W10 80.6782421887631
P30Zn20W20B10Hf10La10 81.6489514500187
Zn20W20La20P20B10Hf10 76.9773232643549
W30Zn20P20B10Hf10La10 73.5957797230368
P30Zn20Hf20B10W10La10 83.3821369102264
Zn20Hf20La20P20B10W10 78.3748952179109
Zn20Hf20W20P20B10La10 74.7592644480517
Hf30Zn20P20B10W10La10 76.1153231602632
P30Zn20B20Hf10W10La10 84.1510334730808
Zn20B20La20P20Hf10W10 79.2570787417662
Zn20B20W20P20Hf10La10 75.6691270036586
Zn20B20Hf20P20W10La10 76.9796603690936
B30Zn20P20Hf10W10La10 77.8920288083274
Zn30P30B10Hf10W10La10 83.4418310781185
Zn30La20P20B10Hf10W10 78.6103945671209
Zn30W20P20B10Hf10La10 75.1449223089015
Zn30Hf20P20B10W10La10 76.386846871521
Zn30B20P20Hf10W10La10 77.2919939845252
Zn40P20B10Hf10W10La10 76.7557408940007
Au40Zn20Ni10Nb10Si10Ta10 96.2101369656242
Au30Zn20Ta20Ni10Nb10Si10 89.7355323488687
Ta30Zn20Au20Ni10Nb10Si10 83.6981973663659
Au30Zn20Si20Ni10Nb10Ta10 84.2888108165275
Zn20Si20Ta20Au20Ni10Nb10 78.7402686592952
Si30Zn20Au20Ni10Nb10Ta10 74.2346310795429
Au30Zn20Nb20Ni10Si10Ta10 86.9617973367206
Zn20Nb20Ta20Au20Ni10Si10 81.0855262485052
Zn20Nb20Si20Au20Ni10Ta10 76.3239442388414
Nb30Zn20Au20Ni10Si10Ta10 78.6058082625411
Au30Zn20Ni20Nb10Si10Ta10 87.3071100687634
Zn20Ni20Ta20Au20Nb10Si10 81.5275231242453
Zn20Ni20Si20Au20Nb10Ta10 76.7531630958343
Zn20Ni20Nb20Au20Si10Ta10 78.9847174175331
Ni30Zn20Au20Nb10Si10Ta10 79.438816056432
Zn30Au30Ni10Nb10Si10Ta10 85.2361004496237
Zn30Ta20Au20Ni10Nb10Si10 79.5513504479832
Zn30Si20Au20Ni10Nb10Ta10 75.0178105967339
Zn30Nb20Au20Ni10Si10Ta10 77.1141645957273
Zn30Ni20Au20Nb10Si10Ta10 77.5636840367199
Zn40Au20Ni10Nb10Si10Ta10 75.8377267586218
Ag40Zn20Gd10W10Zr10Hf10 87.1978697136924
Ag30Zn20Hf20Gd10W10Zr10 83.13383194806
Hf30Zn20Ag20Gd10W10Zr10 79.2484304110551
Ag30Zn20Zr20Gd10W10Hf10 79.7026678771761
Zn20Zr20Hf20Ag20Gd10W10 76.0695054457248
Zr30Zn20Ag20Gd10W10Hf10 73.1657121442086
Ag30Zn20W20Gd10Zr10Hf10 81.1518175132714
Zn20W20Hf20Ag20Gd10Zr10 77.2794486304746
Zn20W20Zr20Ag20Gd10Hf10 74.1689237875102
W30Zn20Ag20Gd10Zr10Hf10 75.3358952642862
Ag30Zn20Gd20W10Zr10Hf10 81.6242915088275
Zn20Gd20Hf20Ag20W10Zr10 77.8668074591025
Zn20Gd20Zr20Ag20W10Hf10 74.8021486856668
Zn20Gd20W20Ag20Zr10Hf10 75.9213433734825
Gd30Zn20Ag20W10Zr10Hf10 76.5420065828967
Zn30Ag30Gd10W10Zr10Hf10 81.0993045465492
Zn30Hf20Ag20Gd10W10Zr10 77.3575727773502
Zn30Zr20Ag20Gd10W10Hf10 74.3987878739635
Zn30W20Ag20Gd10Zr10Hf10 75.4569074742234
Zn30Gd20Ag20W10Zr10Hf10 76.08137306396
Zn40Ag20Gd10W10Zr10Hf10 75.6738683546546
Pd40Zn20Zr10Si10Sn10Au10 97.2620934487024
Pd30Zn20Au20Zr10Si10Sn10 92.3335437138699
Au30Zn20Pd20Zr10Si10Sn10 87.6847080920954
Pd30Zn20Sn20Zr10Si10Au10 88.5476604976214
Zn20Sn20Au20Pd20Zr10Si10 84.1965476163136
Sn30Zn20Pd20Zr10Si10Au10 81.0260550597579
Pd30Zn20Si20Zr10Sn10Au10 90.3448856575496
Zn20Si20Au20Pd20Zr10Sn10 85.6124120909983
Zn20Si20Sn20Pd20Zr10Au10 82.1480798746213
Si30Zn20Pd20Zr10Sn10Au10 83.4966042692697
Pd30Zn20Zr20Si10Sn10Au10 90.7876482541428
Zn20Zr20Au20Pd20Si10Sn10 86.2662336739892
Zn20Zr20Sn20Pd20Si10Au10 82.9025113891859
Zn20Zr20Si20Pd20Sn10Au10 84.1926462505202
Zr30Zn20Pd20Si10Sn10Au10 84.9160559952937
Zn30Pd30Zr10Si10Sn10Au10 90.0405660950942
Zn30Au20Pd20Zr10Si10Sn10 85.5798057302044
Zn30Sn20Pd20Zr10Si10Au10 82.358959543737
Zn30Si20Pd20Zr10Sn10Au10 83.5516135025088
Zn30Zr20Pd20Si10Sn10Au10 84.2809599797795
Zn40Pd20Zr10Si10Sn10Au10 83.7379175337391
Be40Zn20P10Si10Co10W10 68.2308796001437
Be30Zn20W20P10Si10Co10 63.4051071504241
W30Zn20Be20P10Si10Co10 59.0573449999025
Be30Zn20Co20P10Si10W10 59.1772795055162
Zn20Co20W20Be20P10Si10 55.2696625150815
Co30Zn20Be20P10Si10W10 51.9015140479107
Be30Zn20Si20P10Co10W10 60.9164503484143
Zn20Si20W20Be20P10Co10 56.7247841332478
Zn20Si20Co20Be20P10W10 53.0878678543208
Si30Zn20Be20P10Co10W10 54.5573114801365
Be30Zn20P20Si10Co10W10 61.6660026895946
Zn20P20W20Be20Si10Co10 57.517003801169
Zn20P20Co20Be20Si10W10 53.8821133655823
Zn20P20Si20Be20Co10W10 55.2374001714092
P30Zn20Be20Si10Co10W10 56.0466979994224
Zn30Be30P10Si10Co10W10 60.2728822928984
Zn30W20Be20P10Si10Co10 56.2146710527823
Zn30Co20Be20P10Si10W10 52.7710613219257
Zn30Si20Be20P10Co10W10 54.0105822700021
Zn30P20Be20Si10Co10W10 54.8015649371582
Zn40Be20P10Si10Co10W10 53.7034093023991
Ni40Zr20W10Ti10B10Pd10 226.687493759421
Ni30Zr20Pd20W10Ti10B10 219.186032361775
Pd30Zr20Ni20W10Ti10B10 211.61228012863
Ni30Zr20B20W10Ti10Pd10 210.037083445514
Zr20B20Pd20Ni20W10Ti10 202.571976303383
B30Zr20Ni20W10Ti10Pd10 193.823452174793
Ni30Zr20Ti20W10B10Pd10 217.626325954722
Zr20Ti20Pd20Ni20W10B10 210.004497757723
Zr20Ti20B20Ni20W10Pd10 201.049182417914
Ti30Zr20Ni20W10B10Pd10 208.311575577307
Ni30Zr20W20Ti10B10Pd10 215.782366667614
Zr20W20Pd20Ni20Ti10B10 208.301146818158
Zr20W20B20Ni20Ti10Pd10 199.401219679806
Zr20W20Ti20Ni20B10Pd10 206.699828346067
W30Zr20Ni20Ti10B10Pd10 204.998504505708
Zr30Ni30W10Ti10B10Pd10 213.16100183123
Zr30Pd20Ni20W10Ti10B10 205.633329028065
Zr30B20Ni20W10Ti10Pd10 196.828146936749
Zr30Ti20Ni20W10B10Pd10 204.160715661561
Zr30W20Ni20Ti10B10Pd10 202.456372519374
Zr40Ni20W10Ti10B10Pd10 199.906399400637
W40Zr20Si10Ag10Au10Be10 123.199700830924
W30Zr20Be20Si10Ag10Au10 119.007819483665
Be30Zr20W20Si10Ag10Au10 115.149412970731
W30Zr20Au20Si10Ag10Be10 115.4269338367
Zr20Au20Be20W20Si10Ag10 111.857442685836
Au30Zr20W20Si10Ag10Be10 108.869991926784
W30Zr20Ag20Si10Au10Be10 119.244750295703
Zr20Ag20Be20W20Si10Au10 115.272030230423
Zr20Ag20Au20W20Si10Be10 111.940485303103
Ag30Zr20W20Si10Au10Be10 115.389588221257
W30Zr20Si20Ag10Au10Be10 117.99399833895
Zr20Si20Be20W20Ag10Au10 114.219976148296
Zr20Si20Au20W20Ag10Be10 111.030222294858
Zr20Si20Ag20W20Au10Be10 114.34002606504
Si30Zr20W20Ag10Au10Be10 113.348697151586
Zr30W30Si10Ag10Au10Be10 117.008302430107
Zr30Be20W20Si10Ag10Au10 113.335117869042
Zr30Au20W20Si10Ag10Be10 110.259180119299
Zr30Ag20W20Si10Au10Be10 113.454419115384
Zr30Si20W20Ag10Au10Be10 112.491019156534
Zr40W20Si10Ag10Au10Be10 111.696159268305
La40Zr20Zn10Ni10Si10Mo10 130.113476608112
La30Zr20Mo20Zn10Ni10Si10 124.542006996665
Mo30Zr20La20Zn10Ni10Si10 119.315931787557
La30Zr20Si20Zn10Ni10Mo10 119.267891451506
Zr20Si20Mo20La20Zn10Ni10 114.456002077367
Si30Zr20La20Zn10Ni10Mo10 110.081284490202
La30Zr20Ni20Zn10Si10Mo10 123.375674849961
Zr20Ni20Mo20La20Zn10Si10 118.061778662849
Zr20Ni20Si20La20Zn10Mo10 113.229457317655
Ni30Zr20La20Zn10Si10Mo10 116.734288791445
La30Zr20Zn20Ni10Si10Mo10 122.64668050916
Zr20Zn20Mo20La20Ni10Si10 117.574399588241
Zr20Zn20Si20La20Ni10Mo10 112.888462911245
Zr20Zn20Ni20La20Si10Mo10 116.314327431165
Zn30Zr20La20Ni10Si10Mo10 115.904566435301
Zr30La30Zn10Ni10Si10Mo10 121.074004496408
Zr30Mo20La20Zn10Ni10Si10 116.12700761886
Zr30Si20La20Zn10Ni10Mo10 111.647518754192
Zr30Ni20La20Zn10Si10Mo10 114.945441900113
Zr30Zn20La20Ni10Si10Mo10 114.542892174649
Zr40La20Zn10Ni10Si10Mo10 113.280941166066
Zn40Zr20P10Ti10Nb10Ca10 108.37082186101
Zn30Zr20Ca20P10Ti10Nb10 105.143212833207
Ca30Zr20Zn20P10Ti10Nb10 102.164699895019
Zn30Zr20Nb20P10Ti10Ca10 102.541861512471
Zr20Nb20Ca20Zn20P10Ti10 99.773247845082
Nb30Zr20Zn20P10Ti10Ca10 97.5982181395609
Zn30Zr20Ti20P10Nb10Ca10 104.395922525453
Zr20Ti20Ca20Zn20P10Nb10 101.344764183918
Zr20Ti20Nb20Zn20P10Ca10 98.9529841762892
Ti30Zr20Zn20P10Nb10Ca10 100.48141320105
Zn30Zr20P20Ti10Nb10Ca10 104.655488221853
Zr20P20Ca20Zn20Ti10Nb10 101.706038313179
Zr20P20Nb20Zn20Ti10Ca10 99.3639034486038
Zr20P20Ti20Zn20Nb10Ca10 100.87994874087
P30Zr20Zn20Ti10Nb10Ca10 101.279495354905
Zr30Zn30P10Ti10Nb10Ca10 103.758411537634
Zr30Ca20Zn20P10Ti10Nb10 100.911059025165
Zr30Nb20Zn20P10Ti10Ca10 98.6814263344524
Zr30Ti20Zn20P10Nb10Ca10 100.119225314349
Zr30P20Zn20Ti10Nb10Ca10 100.503111653655
Zr40Zn20P10Ti10Nb10Ca10 99.8013526039216
B40Zr20Si10Sc10Cu10Al10 96.5255363692629
B30Zr20Al20Si10Sc10Cu10 93.6826536591837
Al30Zr20B20Si10Sc10Cu10 91.0076947088039
B30Zr20Cu20Si10Sc10Al10 91.434997691658
Zr20Cu20Al20B20Si10Sc10 88.9146879379589
Cu30Zr20B20Si10Sc10Al10 86.9822205732388
B30Zr20Sc20Si10Cu10Al10 92.5265313145044
Zr20Sc20Al20B20Si10Cu10 89.7641533064589
Zr20Sc20Cu20B20Si10Al10 87.651983740055
Sc30Zr20B20Si10Cu10Al10 88.4360176303342
B30Zr20Si20Sc10Cu10Al10 92.9949712399502
Zr20Si20Al20B20Sc10Cu10 90.3504847546534
Zr20Si20Cu20B20Sc10Al10 88.3008910707213
Zr20Si20Sc20B20Cu10Al10 89.0868380684837
Si30Zr20B20Sc10Cu10Al10 89.7083027797338
Zr30B30Si10Sc10Cu10Al10 92.562406433485
Zr30Al20B20Si10Sc10Cu10 89.9711417735226
Zr30Cu20B20Si10Sc10Al10 87.9992881082648
Zr30Sc20B20Si10Cu10Al10 88.7480424964893
Zr30Si20B20Sc10Cu10Al10 89.3614683298166
Zr40B20Si10Sc10Cu10Al10 89.0436629990397
Mg40Nb20Si10Hf10Gd10Zr10 175.087665739364
Mg30Nb20Zr20Si10Hf10Gd10 168.577304710018
Zr30Nb20Mg20Si10Hf10Gd10 162.314499882073
Mg30Nb20Gd20Si10Hf10Zr10 161.415192748003
Nb20Gd20Zr20Mg20Si10Hf10 155.513676506641
Gd30Nb20Mg20Si10Hf10Zr10 149.174654894127
Mg30Nb20Hf20Si10Gd10Zr10 168.83636309459
Nb20Hf20Zr20Mg20Si10Gd10 162.531994340812
Nb20Hf20Gd20Mg20Si10Zr10 155.709282898584
Hf30Nb20Mg20Si10Gd10Zr10 162.730279090686
Mg30Nb20Si20Hf10Gd10Zr10 166.171726589871
Nb20Si20Zr20Mg20Hf10Gd10 160.040979403807
Nb20Si20Gd20Mg20Hf10Zr10 153.426579308339
Nb20Si20Hf20Mg20Gd10Zr10 160.23478036691
Si30Nb20Mg20Hf10Gd10Zr10 157.853953368771
Nb30Mg30Si10Hf10Gd10Zr10 164.437755868766
Nb30Zr20Mg20Si10Hf10Gd10 158.412747119128
Nb30Gd20Mg20Si10Hf10Zr10 151.925133303782
Nb30Hf20Mg20Si10Gd10Zr10 158.639780840931
Nb30Si20Mg20Hf10Gd10Zr10 156.286094819759
Nb40Mg20Si10Hf10Gd10Zr10 154.746836359705
Ti40Nb20Si10Au10Zn10Mo10 213.171507248473
Ti30Nb20Mo20Si10Au10Zn10 204.618624359264
Mo30Nb20Ti20Si10Au10Zn10 196.201242300937
Ti30Nb20Zn20Si10Au10Mo10 196.083629350011
Nb20Zn20Mo20Ti20Si10Au10 187.83636657805
Zn30Nb20Ti20Si10Au10Mo10 179.777534966599
Ti30Nb20Au20Si10Zn10Mo10 204.568606530403
Nb20Au20Mo20Ti20Si10Zn10 196.092815429967
Nb20Au20Zn20Ti20Si10Mo10 187.714154902152
Au30Nb20Ti20Si10Zn10Mo10 195.954472147868
Ti30Nb20Si20Au10Zn10Mo10 201.228539485288
Nb20Si20Mo20Ti20Au10Zn10 192.876807419342
Nb20Si20Zn20Ti20Au10Mo10 184.662924244148
Nb20Si20Au20Ti20Zn10Mo10 192.72819187761
Si30Nb20Ti20Au10Zn10Mo10 189.611904136738
Nb30Ti30Si10Au10Zn10Mo10 199.120955257382
Nb30Mo20Ti20Si10Au10Zn10 190.811534877284
Nb30Zn20Ti20Si10Au10Mo10 182.656730470498
Nb30Au20Ti20Si10Zn10Mo10 190.699789121812
Nb30Si20Ti20Au10Zn10Mo10 187.597188949698
Nb40Ti20Si10Au10Zn10Mo10 185.610184938405
Cr40Nb20Ti10Hf10Cu10Pd10 229.156086590386
Cr30Nb20Pd20Ti10Hf10Cu10 221.838151013072
Pd30Nb20Cr20Ti10Hf10Cu10 214.440662553662
Cr30Nb20Cu20Ti10Hf10Pd10 212.788015204791
Nb20Cu20Pd20Cr20Ti10Hf10 205.455616953022
Cu30Nb20Cr20Ti10Hf10Pd10 196.665246396446
Cr30Nb20Hf20Ti10Cu10Pd10 222.109194975275
